a_fg,a_fga,a_opp_fg,a_opp_fg3,a_opp_fg3a,a_opp_fga,a_opp_pts,a_pace,a_pts,h_fg,h_fg3,h_fg3a,h_fga,h_opp_fg,h_opp_fg3,h_opp_fg3a,h_opp_fga,h_opp_pts,h_pace,h_pts,ttl_pts
1.9216528662787102,1.4953038920086814,1.0460195736002358,1.3493747399496505,1.6128382681894136,1.523157577518788,1.103692660090592,1.4280537489242622,2.0025904715554312,1.013353143339162,1.6493426717842514,1.8610013599003836,1.7629826356097626,1.7883554199586895,2.1012871905080317,2.0999942672467746,1.4149729441210472,1.7195241118647846,1.1455524796844283,1.4069163294930653,224
-1.3552863269510065,-1.4535081105253012,-1.5549950714307055,-0.9780562240971409,-0.8202633241615744,-1.4282953707033366,-1.0684670672496575,-1.4640821083144613,-1.5042597703141092,-0.1503465839875176,-1.1801042184188852,-1.3706055101896069,0.0319189984165981,-1.7298899263654228,-1.5779007586476257,-1.3654584308619342,-0.959988431924421,-2.153371418785299,-1.430349214367718,-1.30499378294764,177
0.09379027865729432,-0.6594918795737164,-0.06190014208682204,-0.9058078127963538,-1.3850904795287682,0.08633426177620852,-0.8098766235186762,-0.48819127557890135,0.3717879537328026,-1.128912263784952,-1.1407456063449621,-1.2983814481241862,-1.6307771965493483,-1.5869070489901826,-0.881280319466681,-0.7208605740464914,-1.441189756482657,-1.7040120875996878,-1.643867101866196,-1.1480545403295437,168
-1.4257581375580957,0.1454762993909917,-1.8449584345206782,-0.05430867960850323,0.023027568641892936,-1.0496379625834522,-1.1072556338093063,0.12686597194351162,-1.707329049353327,-1.0451611470455329,-0.2529902451220305,-0.8516000409287924,-1.4092666837331607,-1.331270995501114,-0.819358502650597,-0.5611895452940426,-1.5886546785246942,-0.6905289917242282,-0.8253818664553663,-0.7698309656199319,213
-0.9104330224937447,-0.6813957755999664,-2.0786602495484163,-0.8387200023027651,-0.6938684362472373,-0.9770187336289532,-1.752115552863442,-0.8435576852585169,-1.0903108553495542,-0.14153067696231722,-0.9395793668560221,-1.1824870229494413,-0.2224078866686516,-1.7125586685017575,-1.546939850239584,-1.3398322163708,-0.7504330163910001,-2.3214770678619314,-1.424874396739553,-1.0538909947586867,157
0.14223964844966888,-1.4918399285712398,-0.836578380789881,-0.0027026715365124827,-0.07374351741752105,-0.24045226851903695,-0.7824013888722591,-0.9665691347630003,0.09373924858679862,0.0259715565165241,-0.11742169242296228,-0.46528529034630894,-0.1540404444414334,-0.5037034325110846,-0.17949972888439553,0.16028695499480125,0.4292863599453124,-0.38018010112121614,-0.25052601549792797,-0.193863945211518,167
0.05855437335374976,0.32344545460427526,0.474748470199097,-0.591011163557209,-0.4588529415315173,0.7502814979316258,0.43458988693667566,0.5423713124919851,0.24057395804592385,-1.2787826832133895,-0.37106608134379954,-0.37626493477730233,-0.260693654315894,-0.04009228465803053,0.14558980940004493,-0.18862381153832805,-0.4141095099793293,0.03523482015468917,-0.8746552251088591,-1.4431003164515663,191
0.5782839765810431,1.9060019425008796,1.106608933051872,0.5391604132193927,1.148732039128957,0.7139718834543763,1.3234945372619267,1.3843163446559987,0.9200750071386872,2.2563960338926603,2.4321417341433884,2.762962321042965,1.8286153801478946,0.8524674953207472,2.4160564259897916,2.4843874846137823,2.2764785413140114,0.9905274990420866,2.1912426466641506,2.4019111276917946,219
-0.8223432592348833,-0.8237710997705979,-1.057296761649411,-0.100754086873295,-0.25938600904170384,-1.1118830159730213,-0.7242185390327882,-1.0813798209671845,-0.552958301584244,0.731244118532694,0.3854939062993887,0.6634256330946856,1.6289824488444162,-0.37371899853359103,-0.4168666933460508,-0.08414770630524389,0.2507761911575816,0.05139882487359741,1.1181783915435957,0.6755794588927345,195
0.2743742933379657,-0.1693922059863619,-0.42976411018604077,-0.16784189736688315,-0.006596233213029527,0.20823082466411677,-0.09552052271183782,0.34281940551804946,0.532681305586951,-0.3266647244915593,-0.4322905890143468,-0.26708902700399145,0.1166946267783493,-0.035759470192111925,-0.5303900241755385,-0.29309991677141223,0.4836155417502762,-0.12478882656248795,-0.4503568589259876,-0.35080318782961434,204
0.33603712761917026,0.9997282444147615,1.6692244136742045,1.5454775706232153,1.5476659041085832,0.3949659848328274,1.5174373700601638,0.5314369614249221,0.18746353122028436,1.0309849573895657,2.130392374909978,2.220442040877129,1.8204112870806282,0.08122652038762894,1.1982606952734733,1.8831570677064116,0.7242162040293906,0.4215545329365633,1.3097970085294097,1.0773439199950616,223
0.5826884647439854,-0.07630064787479601,-0.6548103024349725,0.12115174783626587,0.23829386212099818,-0.46868413094746025,-0.24259383758383335,-0.08908746163102231,0.7341885132489435,0.18024992945756174,-0.30109521543460327,-0.05209647015808753,0.6390218853942955,-0.4387112155223363,0.1610702636040665,0.33967045643273786,0.6103836326285189,-0.2573336652575231,0.058801180493459004,0.11216757789377033,228
-0.8399612118866555,-0.13106038794042324,-0.06190014208682204,-1.1948014579995028,-1.3100435148296306,-0.11077507395743212,0.35539656354406096,0.5697071901596502,-0.6170032280504578,0.06564313812993512,0.49919656340183305,0.7490867299629757,0.12763341753470592,0.5621689261043482,-1.1392878895336975,-0.718889326777943,-0.2744058996237155,0.18717646451241562,-0.13008002767827062,0.03212856415854038,221
-0.007512949090397092,0.05786071528598736,0.6435331143857973,-0.8903260103747563,-0.7254671582258215,-0.07705900337141605,0.24064705413843865,-0.21756608666904104,-0.08589895979404519,-0.4500874228443894,-0.978937978929945,-1.0380388988185996,-0.24428546818136096,-0.001096954464781527,-0.5665110839849204,-0.7622567666860154,-0.25370906845992097,0.08695963525519233,-0.7076732874497934,-0.5454078486760531,202
1.2785975944890078,-0.07082467386823446,1.1022811216624673,-0.4465143409556342,-0.6306709922900686,1.276770907851738,0.9711650576784625,0.44122856512163533,1.268416924259805,0.9736815617257509,-1.7704833995277311,-1.8392220989396628,0.023714905349331603,1.0821066620143165,-0.7058351718211098,-0.839135410159417,0.11107258080196407,0.4215545329365633,-0.2833749212669219,0.40407456916342943,243
-0.20131042825989534,0.5370084408602187,-1.2736873311195394,-1.4218678935162632,-1.4601374442279056,-1.6357788820019037,-0.8890699469112886,-0.6440057782845774,-0.5795135149970648,-0.6131817028106306,-1.0445356657198166,-0.9607759487021027,-1.0045314257480278,0.23287502669470328,-0.9380419848814248,-1.0756850823852673,-0.40893530218838164,-0.02133919636148393,-0.6830366081230489,-0.9456029173522005,194
-1.8353755367118099,-1.3029188253448294,0.14150699321509808,-1.2464074660714934,-1.4502628436095983,-1.168940981580127,-0.08582338107192562,-0.9665691347630003,-1.7557532620472922,-0.4148237947435817,-0.8652353218275007,-0.8314444887244887,-1.9726144076854393,-1.3442694388988636,-1.2424909175605043,-1.2511260892861065,-1.441189756482657,-1.1770655337633256,-0.885604860365193,-0.49204850618590196,200
-0.19690594009695306,-0.7115136326360647,-0.7716612099488431,-1.251568066878693,-1.2211721092648624,-0.8810576096533644,-0.6951271141130538,-1.0349088289321573,-0.5045340888902766,-0.5117987720208045,-0.67281544057721,-0.7306667277029717,-1.2451848223878386,-0.47337373124966975,-1.3972954596007143,-1.2333848638691676,-0.807349302091436,-0.9313726620359396,-1.312640635362149,-0.7039164837203311,200
-0.13083861765280622,-0.3774792182357399,-0.3605191279555981,0.44626959868980914,0.30939098657281267,-0.5776129743792088,0.251960386051668,-0.2886393686049618,-0.6919826541572459,1.1808553768180001,-0.23549752864473134,-0.2738075444054258,0.45306244253626393,-0.005429768930697057,-0.10209745786429082,-0.1294863934818653,1.05536550265011,-0.1862120444943333,0.3955024646256749,1.0946072366830522,254
0.794103896565259,0.14000032538443014,-0.1960622951583026,-0.09559348606609601,-0.17446444372425868,-0.6761676422460272,0.1323623058260896,0.006588110205795934,0.3811603819961514,-0.604365795785427,-0.39293197694042376,-0.5039167654045573,0.5323686755198349,0.14188592291045868,0.3726364710590202,0.3219292310157991,0.19903411324809347,0.07402843148006712,-0.39287127383024534,-0.779247320177018,199
-0.33784956131113447,-0.4240249972915228,-0.3605191279555981,-0.6839019780867924,-0.8893855284897277,-0.637264483877548,-0.48987094940158515,-0.9665691347630003,-0.468606447214107,-1.1245043102723518,-1.3943899952657999,-1.4445092016053862,-0.6654289123010269,-1.2489475206487035,-1.4334165194100967,-1.4127683653071041,-0.8849624189556663,-1.644205270139734,-1.5507952021873754,-1.4431003164515663,177
-0.3246360968223045,-0.21046201103557938,0.18911291849852604,-0.8283988006883672,-1.1224261030817866,-1.1274442793204145,0.4604489313097733,-0.21209891113550566,-0.16087838590083334,-1.0010816119195216,-0.6946813361738338,-1.0111648292128614,-2.229675990459779,-1.2706115929782842,-0.9741630446908068,-0.9968351916433174,-0.7349103930181534,-1.3290071781210497,-0.9677271247876836,0.16395752795774185,209
-1.0778035726855861,-1.798494472938749,-1.5593228828201102,-0.6168141675932043,-0.5694484684565619,-1.5112887752227657,-1.454736542572812,-1.1415187518360423,-1.0340762857694636,0.21110560404576928,0.2936571447935678,-0.19486496493857072,-0.3317957942322023,0.18521406756962322,-1.2012097063497817,-1.5763818885966507,-0.2330122372961265,-0.6080925676578023,-0.2149397009148457,0.7917144984301273,193
-0.4964111351770882,-1.480887980558113,-0.49468128102707865,-1.4476708975522585,-1.3179431953242764,-0.7358191517443665,-0.9294747037442546,-1.2672637891072895,-0.7122895820611669,-1.7548416625743029,-1.1888505766575346,-1.1824870229494413,-1.3709809160859183,-0.8026676306593147,-1.1341277381323573,-1.2590110783603012,-1.0246660293112801,-0.6533517808707417,-1.4358240319958868,-1.4070042906494034,171
0.6795872043287376,-0.029754868819013073,-0.09219482181264013,0.017939731692284366,-0.3462824944828108,-0.530929184337033,0.20347467785210932,-0.4553882223777047,-0.09683345943461952,0.8370350028351202,0.28928396567424314,0.06043869631593991,-0.21693849129047524,2.043991473447755,-0.26206215130584093,-0.5276783417287134,0.8328745676393144,1.3558340056893803,0.017740048282211745,1.1197175155019492,202
-1.2495786110403697,-0.2542698030880835,-1.5376838258730956,0.6217300261345782,0.7517730942729927,-1.5605661091561749,-0.5141138035013657,-0.6248706639172154,-0.6560550124810763,0.7709157001461019,0.38112072718006323,0.1410609051331539,0.18779676669465764,-0.11375013057860686,0.9815343364171794,1.0374919894989965,-0.3830642632336394,0.45711534331815823,0.004053004211797287,1.2656710111367777,225
0.23473389987147572,-0.25153181608480074,-1.1308695552692554,-1.0193410305547337,-0.5694484684565619,-0.3286327608209291,0.27943562069808514,-0.009813416394802366,0.42489838055844426,-1.0143054724573253,0.4685843095665594,0.7977959811233756,-1.154939798647907,-1.8425431024792482,-0.9277216820787438,-1.2077586493780341,-1.2368085487401803,-1.7234088932623768,-0.5297417145343977,-0.4167176697292151,198
-0.6902086143465864,-0.0543967518485459,-1.7757134522902387,-0.9574138208683445,-0.9585077328178804,-1.521662950787692,-1.8765622039089764,-1.3848080630782413,-1.0715659988228567,-1.613787150171069,-0.6553227240999108,-0.6685204417397025,-0.9717150534789656,-1.573908605592433,-1.443736822212777,-1.1742474458127048,-0.2304251334006508,-1.8139273196882557,-1.3920254909705552,-1.5404026468747845,171
-0.6109278274136095,0.0633366892925528,0.02032827431182573,0.5494816148337907,0.023027568641892936,-0.6242967644213883,0.15983754047250673,-0.2257668499693363,-0.3483269511678026,-1.7592496160869031,-1.4949731150102696,-1.2748666372191653,-0.7392657499064214,-1.604238306853848,-0.34462457372728633,-0.39363352746739827,-0.9030721462239851,-1.434073208793943,-0.6255510230273028,-1.6596764712645384,182
0.6179243700475331,0.03869480626301997,-0.15278418126427631,0.17275775590825662,0.23039418162635228,0.2756629658361489,-0.02440815068581811,0.3537537565851124,1.146575356836275,0.3697919304994071,0.44671841396993517,0.5256960263652785,0.9015528635468155,1.6020443979242849,1.048616304634603,1.0158082695449604,0.8587456065940566,1.4592836358903842,1.047005762377439,0.4448787722441331,213
-0.4391527890588259,-0.39390714025542845,-0.04026108513980737,-0.22976910705327233,-0.4529281811605325,0.18748247353426045,-0.07774242970533289,-0.02074776746186531,-0.7060412965522669,-1.6226030571962724,-1.2063432931348337,-1.0665925977746964,-0.4740000740648151,-1.1839553036599553,-0.5613509325835803,-0.9554389990037934,-0.2330122372961265,-1.4760996210631017,-1.20588169161291,-1.6439825470027276,165
-0.22333286907461306,-1.4069623314695183,-0.5898931315939346,-0.9780562240971409,-0.980231854178157,-0.6606063788986377,-0.9407880356574863,-1.0103065390312598,-0.21398881272647505,-0.4853510509451971,-0.7908912767989794,-0.6970741406957988,-0.9033476112517475,-0.33039085387442646,-0.40138623914203014,-0.5927295015908227,-0.6159036138263304,0.056248026289269656,-0.6556625199822161,-0.4308422015648443,206
0.8337442900317459,2.396101616088238,0.9248408546969635,0.4875544051474019,1.1921802818495109,0.67247518119466,1.2588469263291802,1.5920690149302374,1.2246789256975121,2.8735095256568077,2.8563401087178923,2.9813141365895857,2.0692687767877014,1.4114005614239615,2.3128533979629853,2.5238124299847566,2.501556580220283,1.4415032306995867,2.519731704354117,3.048500807278352,207
1.1068225561342242,-0.3665272702226168,0.054950765427048597,-0.7509897885803806,-0.9328337712102809,0.38459180926789743,-0.6288633129069879,-0.06448517173012874,0.399905238522849,0.8370350028351202,0.5604210710723795,0.30566458146829906,1.202369609346574,0.9997831871619061,-0.9380419848814248,-1.1111675332191446,1.0010363208451498,0.37952812066740693,0.1874593947553619,0.9831803744242047,220
1.4063277512143593,1.4487581129528984,1.4009001075312464,1.1429507076616865,1.3936221344629853,1.5879961747995903,1.3428888205417489,1.5975361904637688,1.082530430370059,-0.6704850984744423,0.4292256974926364,0.5660071307738858,-0.342734584988555,-0.45604247338600146,1.2085809980761537,1.114370632972398,-0.9625755358198966,0.5379353669126925,-0.07259444258252834,-0.462230050088464,193
0.48578972515923624,-0.31450551716027225,-0.7024162277184005,0.2140425623658494,0.21854466088438274,-0.06927837169771947,-0.41552619682892883,0.20340642941296777,0.6435883733699088,-0.6704850984744423,-0.40605151429839786,-0.46528529034630894,0.3382051395945369,0.03356556126254887,0.4964801046911883,0.43823281986017554,-0.005347094494379573,-0.011640793530139446,-0.5270043057203132,-0.740012509522494,197
0.6179243700475331,1.0079422054246057,-0.048916707918613855,-0.04914807880130425,-0.026345434449644968,-0.5464904476844225,0.10488707117967248,-0.38158135267501625,0.18746353122028436,-0.1106750023741097,0.5035697425211577,0.596240459080341,-1.3217563576823232,0.25020628455836846,-0.10725760926563103,-0.11765890987057304,1.2804435415563813,0.05301522534548663,0.23673275340885475,0.7242306241043448,205
0.6839916924916799,0.7642613621325679,-0.02294983958219747,-0.013023873150910449,0.05857613086780017,-0.4427486920351408,0.1759994432056922,-0.4061836425759137,0.12810481888574274,-0.6837089590122459,-0.35357336486650076,-0.4535278848937985,-1.220572543186039,-1.7645524420927532,-1.2940924315739075,-1.1013112968764007,-0.5150065619028299,-2.032141383393497,-0.565328029117476,-0.5579629880855027,181
-1.3596908151139488,-1.8286123299748436,-1.0096908363659831,-0.5652081595212135,-0.43910374029490185,-1.0833540331694682,-1.3189765596140481,-1.2645302013405257,-1.0231417861288894,-0.20764997965133247,-1.6917661753798852,-1.6729387932541593,-0.09387709528148169,-0.30872678154484573,-0.432347147550072,-0.46656967640370234,0.03863367172868513,-0.36239969593041865,-0.4640439029964021,-0.689791951884702,184
-0.31582712049641987,0.6164100639553788,-0.3864859962920145,-1.158677252349109,-1.0473791383826492,-0.0718719155889492,-0.6660356891933172,-0.34604471170705586,-0.8153862929579991,-0.21646588667653283,0.3854939062993887,0.4148404892416093,-0.47126537637572496,0.5578361116384327,-0.15369897187769396,-0.2024225424181694,0.8975521650261736,-0.0035587911706864745,0.017740048282211745,0.28009256749513234,192
-0.24535530988932763,-0.6704438275868433,-0.0013107826351858715,-0.8903260103747563,-1.017755336527726,-1.4983210557666022,-0.19895670020423076,-1.6062286721863106,-0.7341585813423133,-1.3184542648267974,-1.425002249101073,-1.3538092166860207,-1.660858871129324,-0.7983348161933992,-0.4891088129648158,-0.5868157597851762,-1.1514341201895266,-0.6678993851177585,-1.4330866231818025,-1.3379510238974415,213
