a_ast,a_fg,a_fga,a_opp_ast,a_opp_fg,a_opp_fga,a_opp_pts,a_pace,a_pts,h_fg,h_fga,h_off_rtg,h_opp_ast,h_opp_fg,h_opp_fg3,h_opp_fg3a,h_opp_fga,h_opp_pts,h_pace,h_pts,ttl_pts
-0.37546086665655837,-0.1965076553833033,-0.1786610887866927,-0.018569009043787086,-0.3258475474340063,0.03275899904403247,-0.0962200975178012,-0.16816433290526836,-0.4314264386180695,-1.1112822566689589,-0.2068631926122423,-1.1562740888511265,-1.5194659567666446,-0.9706753141963654,-2.108880585897267,-2.1806512787628525,-0.5665048708887118,-1.2979866710470325,-1.4927734730135847,-1.7352599543521148,184
3.3298895604218655,1.9460136977202522,0.2142774015632062,-0.6217657047449177,-0.28291053742054484,0.9450490185578794,-0.42703280550237555,0.8718211626256333,1.9243300547099937,-0.86340602876115,-0.39630501702193444,-1.1015078983545767,-1.138083877027469,-0.6258580905378603,-1.4636537560331444,-1.5556541567429927,-0.4168589750971584,-0.8593265475784222,-1.1590411611171716,-1.4533844347585803,207
-0.11195126298030342,-0.6879991907277718,0.0888012449808868,0.8498262339052532,0.3325199394390456,0.9891476297730492,-0.06389931570321619,-0.1284196642862562,-0.7975968583313904,-0.04827458698738688,0.7935225819021106,-1.1181758693752673,-0.09701387557728498,0.1756089698575811,-0.16551882452080408,-0.9494069483837295,0.018222610815313896,1.167843214493544,0.9971313245665264,-0.05287084684101984,239
2.985300078691377,1.6597079489759012,0.24399543864849388,-0.20576798357172385,-0.2924520952013152,0.6418710664535815,-0.3509839071151164,0.6962822095583152,1.6808177066247816,-0.2055806546981122,-0.8183946959698535,0.4414699904177561,-0.3289354105538108,-0.30433932793736435,-0.541901141941542,-0.6775332003050902,-0.9461620509524645,-0.42813297940289297,-1.2539258380288993,-0.4357960810058203,205
0.8610072736704856,2.1225689094459335,1.6704612187422452,0.9278258066252282,1.477506873131307,1.0883695050071833,1.6795216798246726,2.0774094440690987,1.366957346870505,-0.24848230952830846,0.1653733746489131,-0.16810152119600522,0.4080596894827056,1.1914218719866876,0.9405843123891189,0.7849600652213814,-0.15082182702329058,0.824381671011737,-0.6748021203262945,-0.6520779262285343,239
1.4447823956609598,1.9364701727621056,1.6803672311040077,1.0006254078305354,1.7542120487736028,1.7498486732347471,1.7764840252684277,1.9946080511128168,1.9477793919330135,-0.262782861138375,1.056082303452386,-0.40383425420289143,-0.6742408070744155,0.06377635677914639,0.24926985182041653,0.2724624251650963,0.6057213128117772,0.5555856804607584,0.951324928816038,0.2378686828026255,207
-1.9646264765195154,-0.7929779652673664,0.26710946749260334,-0.7309651065528814,1.420257526446695,1.1986160330451119,1.8772488156315448,1.958175438212053,0.07183241409137228,-0.0530414375240746,-0.11712759157607261,-0.35144920242358074,-0.9577004609346146,-1.436644535356506,1.800886752207949,2.1005790070731853,-0.419630195389596,-0.3180012888299218,-0.19056307953542206,-0.5120265674367772,227
0.7718194078108304,-0.525759266439305,-0.5980156121012902,-0.26816764174770336,-0.4498877985840004,-0.3062490746725903,-0.4099218033652418,-0.5854833534049312,0.07544000443337473,-0.9396756373481671,-0.6123351676645703,-1.2586630536924988,-0.25162823222830283,-0.16920825380092394,-0.9643710900668605,-1.1275311281593896,-0.29492528222996883,0.07772614170346209,0.09081906578900557,-0.850631751351022,204
-1.1862596471988829,-2.081353834616944,-0.8555719335071071,-1.8853587828084926,-2.6396753092704532,-2.117048297695544,-1.708456743327673,-1.8208801363126594,-1.663418540412148,-0.44869003206923347,-0.06727447988930904,0.2700280027763861,-0.6484717476325808,-0.9566962375615606,-1.0181399925555363,-0.8119075815393599,-0.5748185317660206,-0.6950623311306026,-0.7565992555950235,-0.30283593025415323,216
0.617767639507789,0.652866065891603,1.5053610127128754,1.3906232714304043,0.8668471751621,0.7438491048886614,0.8163666831292952,0.7525871567685875,0.9015781927520978,1.4961849868997434,1.2156122608500248,-0.12762216300290352,0.4441363727012765,0.9118403392906026,0.8023214202753787,1.1224585111121064,1.9469919343508706,0.9065137792356495,1.6645959483593527,0.8938054265108499,225
1.197488767595551,0.12797219319362685,0.3232435375425896,-1.308161944680687,-0.8840286776089848,0.4241341735786739,0.08059359123257241,1.481239414783865,0.07544000443337473,-1.025478947008563,-0.4561287510460507,-2.1944505695683127,0.057600481073732834,-1.2036599247764357,1.8853807418330122,1.5380815972553123,-1.1179777090835026,-0.5401313087991332,-0.8187650783992615,-2.121730792536959,217
0.2934481272908589,0.6003766786218058,1.1685565924129628,1.4166231290037292,1.076761446339017,0.8871695913379694,0.8163666831292952,0.4611262535624717,0.8113884342020189,1.0290336343042552,1.2422005870829638,0.9319845661694547,-0.17432105390279298,-0.5792611684218456,0.6794210717298316,1.363082403089751,0.10690166017327248,-0.2694686794248856,0.36238555488118535,0.9381254767614057,220
0.10696440776612388,0.9439435771150255,0.03266717493090057,0.21542970911613385,1.0672198885582467,0.4434273159853132,0.22508649816836374,0.26902702190389816,0.29911060563756964,0.8192922106899513,-0.6721589016886866,1.1962909637832337,-0.25162823222830283,-0.877481469964336,-0.6110325879984122,-0.9244070635029346,-0.6496414796617953,-0.6353298887859391,-0.1840193087139204,0.6597955611879147,235
-0.793022238635856,-1.3751329877142113,0.7459000649777762,-1.5941603779872577,0.04150242712559593,0.9229997129502944,1.8145084744620572,2.034352719731829,-1.192628000780736,0.42364361614479246,-0.24342214118253402,2.1749389765693885,-1.5349273924317468,-2.3685829776767875,-0.9874149054191501,-0.28066002782247945,-0.35034968807869243,-1.880377983907488,1.959065635326779,2.723337100853787,222
0.21642224313933753,0.6719531158078926,0.8383561803542235,0.04903062064685633,0.7666608184640267,0.8981942441417599,0.5901212104272028,0.8188282711336092,0.0610096430653624,0.7287220504928676,-0.323187119881351,1.3724952288590853,0.5420587985802549,0.3200594284172258,0.5872458103206719,0.32558718053678487,-0.691209784048339,-0.05293857592548389,-0.884202786614241,0.45592333003535757,230
-1.2308535801287106,0.15660276806806298,1.049684444071817,0.012630820044201756,1.4536529786793861,1.0497832201939088,1.6548057878488147,1.5242961391211347,0.028541329987332734,-1.0302457975452508,-0.9646304902510203,0.02953299233501836,-0.9680080847113488,-1.1990002325648352,-1.1179965257487938,-0.8431574376403534,-0.7078371058029564,-1.8038457921533904,-0.7206085160767829,-0.4677065171862216,227
-0.36735287885113527,-0.4398675418160001,0.7723160979424748,0.4494284272760548,0.34206149721981255,-0.33656686988302015,0.2726170596604,0.18953768466586918,-0.16987613882284,1.8536987771513938,1.2089651792917913,1.2986799286246058,1.2739000867284032,1.135505565447472,1.5704485986850476,1.5162066979846172,1.1904487945158029,1.4347725662212536,1.3668543759811802,1.689793529010829,192
-0.5903225435002748,1.1682164136314326,1.5714010951246242,-1.334161802254012,-2.424990259203153,-3.4868614085667873,-0.8795237509065602,0.40482130635219943,-0.07968638027276101,0.661986142979226,-0.24342214118253402,1.543937216500455,-0.5041650147582972,1.5921554021844084,1.7010302190146913,0.031838533187450425,0.8966994435175712,1.1062441333256117,1.3210479802306916,1.8369360958426735,226
-0.3876228483646937,-0.616422753541685,-1.027276147777655,-1.1833626283287297,-0.9889858131974417,-0.9870213853067934,-1.7407775251422581,-1.2478944970551868,-1.1006344470596543,-1.1017485555955835,-1.463161607118637,-0.27049048603738074,-1.895694224617454,-1.2269583858344415,-0.3882757062596088,-0.8369074664201549,-1.7387310545892007,-1.2009214522369576,-1.034709515508705,-0.9002702076316446,189
1.0312750175843743,-0.2633123300903186,-2.556104055609616,-2.11415752945375,-1.7093734256454889,-2.108779808092699,-1.7350738577632134,-0.9365612595395674,-0.9815839657735508,-1.4830965985306759,-1.2404843749177676,-0.9562584366028605,-0.24647442033993475,-0.27172148245615435,-1.3714784946239846,-2.3119006743870236,-1.0431547611877279,-0.9470585722721442,-0.9529123802399759,-1.354107522197335,197
2.478550840852424,2.141655959362223,1.0761004770365155,0.6262274587746619,0.5758296628486503,1.1986160330451119,0.9494522553069973,0.9943672242009274,2.1011019814681493,0.8574270149834599,0.25178543490596367,0.965320508210829,0.227676273389853,0.9211597237138068,-0.18856263987309502,0.1943377849126138,1.2985263859208125,0.9681128604035818,1.219619532497467,1.4930125058983619,237
2.4988208103659826,2.046220709780775,1.0232684111071182,0.6678272308919823,0.5615173261774965,1.1297119530214075,0.9608595900650864,0.974494889891419,1.992874271208053,-0.39625467616565835,0.025784661925979814,1.5415560777832127,0.23283008527821922,0.48780834803487616,-0.08102483489574093,0.2505875258944011,-0.20347501257957665,0.5742520686934669,-0.24945701692890454,1.019674369222427,210
-2.009220409449343,-1.8857115729749694,0.3496595705072882,-0.34616721446767823,0.10352255270059128,0.9229997129502944,-0.44224258517982684,0.7459630453320815,-0.8913942072234717,0.18530108931035894,0.4212860146409551,-0.8776808589338996,-1.622542194533991,-1.7488439135338012,-2.523669262238488,-1.9994021133770936,0.156783625437121,-2.6270335132157627,-0.7565992555950235,-1.1768273211951124,189
0.49614782242644007,-0.30625819240197283,-1.5853148441569236,0.5066281139373686,-0.6741144064320679,-1.0173391805172232,-0.543007375542944,-1.2412703856186855,-0.5125972213131411,-0.29615081489519585,-0.7186884725963311,-0.04904458533394258,-0.34439684621891314,-0.705072858135085,-0.019574660622967352,0.0537134324581456,-0.6163868361525603,-0.3124013723601095,-0.77950245347027,-0.4411144870358871,193
0.8772232492813331,-0.24422528017402903,-0.3404592906954779,-0.17976812599840072,-0.44511701969361694,-0.358616175490609,-0.25782400659072624,-0.6947811921072228,0.24319295533652285,-1.4592623458472338,-2.7194600216250318,0.34384330301086213,-2.6790736316492754,-1.6742888381481769,-1.6633668224196594,-1.8900276170236179,-1.3285904513086508,-2.0745084215276406,-2.2845697424148823,-1.1697361131550224,216
-0.18086915932640027,0.28066859252394716,-0.2645131959219666,-0.14336832539574615,-0.7599884264589873,-0.34759152268681454,-0.46695847715568484,-0.8073910865277674,-0.5919642088372102,0.47131212151167984,-0.5026583219536952,1.1367624958522025,0.42352112514780793,0.06377635677914639,0.16477586219535337,0.0537134324581456,-0.8519405610096347,-0.4355995346959769,-0.9463686094184789,0.2467326928527361,226
0.38263599315051416,0.8055624652219233,0.3001295086984801,-0.6217657047449177,-0.7170514164455293,-0.39995862350482925,-0.7065125070755487,-0.13504377572275744,0.9520844575401423,0.32353975487432995,0.08228485517097696,-0.3657360347270288,0.44929018458964454,-0.12261133168490922,0.8407277791958627,0.49433640348214675,-0.2727555198904802,0.1075923628757951,-0.5242953914318351,-0.556346617687333,238
1.2582986761362247,1.0107482518220408,0.8020341350277624,0.1426301079108247,-0.697968300883992,-0.8216515932499004,-0.5316000407848548,-0.09861116282199357,0.5732874716298116,-0.1054767934276497,1.1591120676050277,-0.1585769663270421,1.2996691461702399,1.3871289448739474,1.5243609679804673,1.2818327772271698,1.514681568730832,1.1902428803727931,0.9251498455300453,0.3513280114440481,204
1.2015427614982632,0.9534871020731687,0.21097539744261712,0.7094270030093007,-0.5119079241589992,-0.22632034184509545,-0.6095501616317938,0.08023984596357754,0.21613602777149812,-0.1293110461110917,0.4744626671068331,-0.5514648546718468,0.14006147128760887,0.29210127514761625,0.3260825696613845,0.15371297198132325,0.07918945724890869,0.1318586675783132,-0.15784422542792767,-0.5031625573866666,207
-0.05519534834234046,0.7483013154730511,-0.28102321652490264,0.5014281424227047,0.3277491605486621,-0.6617941275949067,-0.02397364404990689,-0.8868804237657963,0.4776863275667277,-0.2341817579182453,-0.7353061764919173,1.8391984174383693,0.006062362190059617,0.08707481783715543,0.20318222111583736,0.041213490017748676,-0.3891467721727986,-0.32733448294627737,-0.07931897556994948,1.2536842345453598,222
-0.7524822996087391,-1.4562529498584447,-1.697582984256896,-1.5473606343552737,-1.9526831490550938,-1.5299855358935837,-1.9822327775218016,-1.6784617404278521,-0.9094321589334866,-0.6107629503166498,-1.2404843749177676,0.6343422265142981,-1.3648516001156286,-0.3229780967837696,-0.6494389469188961,-0.8712823081312471,-0.5803609723508918,-0.07533824180473299,-0.609364412111315,-0.02450601468066482,206
0.816413340740658,-0.4589545917322897,-0.6079216244630528,-0.24736775568904415,-0.4546585774743839,-0.2621504634574205,-0.39090957876842836,-0.5225542947581576,0.16202217264145125,-0.01013978269387494,0.6107278390506472,-0.13714671787187002,-0.5660107574187047,0.12435235552996587,-0.39595697804370533,-0.2150353300103939,0.2842597588891857,0.21772405344876364,-0.6551708078618035,-0.4535241011060441,204
-0.6511324520409486,-0.31102995488104435,-0.30083524124842775,-1.4797610046646303,-0.8410916675955235,-0.6204516795806826,-0.9954983209471286,-1.0160505967775963,-0.8444955327774298,0.027995021599633612,-0.5923939229898649,1.3320158706659835,0.8306722643288201,0.43189204149565713,0.2108634928999339,-0.12128576170741472,0.5031861619916387,-0.10893774062360663,-0.5406548184855801,0.6438403430977141,204
0.7839813895189657,-0.430324016857857,-0.5319755296895461,-0.3305672999236829,-0.4021800096801555,-0.2704189530602653,-0.31866312530053137,-0.5887954091231841,0.18186391952246853,0.027995021599633612,0.3049620873718464,-0.3300189539684121,-0.3959349651025845,0.18492835428078205,-0.28073790128225473,-0.9525319339938282,-0.44734239831395584,1.007312275692265,0.4278232630961695,0.06767968984049028,215
-0.736266323997893,0.09456985584011919,0.16804934387498252,0.012630820044201756,-0.7361345320070666,-1.119317218952303,-0.9993007658664907,-1.1187243240433868,-1.0158560740225804,-0.09594309235427427,-1.326896435174823,0.341462164293623,0.6142121650173966,-0.7796279335207094,0.3107200260931901,0.18183784247221688,-0.7604902913592425,-0.37773373117458514,-0.9496404948292251,-0.3347463664345545,191
0.04210050532273786,0.018221656174960747,-0.3140432577307747,0.7718266611852802,0.48518486393134735,-0.3310545434811249,-0.1285408793323862,-0.06880266135773094,-0.11756607886379306,-1.2924225770631297,-1.1939548040101233,-0.6300424323408078,-2.462613532337852,-1.5158593029537308,-0.4420446087482845,-0.8150325671494598,-1.791384240145487,-1.4529176933784993,-0.8220369638100077,-0.9942287141628228,183
-0.06330333614776354,-0.1965076553833033,0.06568721613677261,0.1998297945721385,0.23710436163135573,0.6611642088602169,-0.13234332425174836,-0.02574593702046582,-0.4656985468670991,-0.13884474718447054,0.2085794047774384,-0.5538459933890892,1.4182068196026867,0.9071806470790021,-0.13479373738441797,-0.47440913564863624,-0.20347501257957665,0.8169151157186557,0.0875471803782594,-0.4535241011060441,204
-0.3511369032402891,-0.21559470529959293,-0.8390619129041712,-0.8037647077581905,-0.8887994564993683,-0.6176955163797369,-0.7730552931643985,-0.6616606349247118,0.1908828953774759,-0.04350773645069577,-0.18027486637930332,-0.1085730532649739,-0.7206251140697225,-0.12261133168490922,-1.1564028846692778,-1.1275311281593896,-0.028888134156100982,-0.4635991170450356,-0.2821758710363989,-0.13264693729202057,202
0.5123637980372862,0.003906368737742689,0.3364515540249412,0.0854304212495109,-0.6454897330897637,-0.10504916100337633,-0.2502191167519992,-0.08536293994898639,-0.2384203553208992,0.9670645773273012,1.5280250940870639,0.7557803010935998,1.6552821664675805,1.1401652576590724,1.8392931111284316,1.4443320289523345,0.9188692058570599,1.2649084333036191,0.6274082731518681,0.9824455270119613,220
0.3420960541233988,0.6099202035799488,0.5642898383454705,0.16862996548414966,0.6903283562178775,0.8981942441417599,0.49125764252376536,0.7360268781773273,0.23056638913951047,-0.7204005126604878,-1.3368670575121757,-0.03952003046497946,-1.504004521101544,-1.031251312947185,-0.46508842410057544,-0.8306574951999565,-1.101350387328885,-1.284920199284139,-0.8580277033282482,-0.584711449847688,227
0.3380420602206865,-0.5830204161881772,-0.5914116038601167,1.473822815665043,0.4040816227948113,-0.394446297102934,0.26691339228135547,-0.3072706730718226,-0.572122461956193,-0.7442347653439332,-0.6821295240260346,-0.20381860195462537,-1.4370049665527684,-1.4972205341073255,-1.1948092435897604,-0.7900326822686649,-0.6496414796617953,-1.605982076886697,-0.795861880524015,-0.6698059463287556,229
0.20831425533391446,-0.39214991702527774,0.6996720072895525,1.44782295809172,0.6283082306428788,0.01897818303929237,0.5216772018786706,0.03387106590805945,-0.6875653529002941,-0.6441309040734707,-0.007450745865197476,-0.2800150409063438,-0.6433179357442127,0.9491178769834131,-0.9259647311463766,-1.3712800057471342,0.7054852433394782,0.6134514839821502,0.15298488859324355,-0.07769007498133113,219
-0.30248897640774924,-0.7834344403092233,-0.7201897645630252,-0.3305672999236829,-0.6788851853224548,-1.226807583789282,-0.6095501616317938,-0.9796179838768325,-0.8986093879074792,-0.09594309235427427,-0.3530989868934092,0.20573725741086987,0.5059821153616839,0.26880281408960727,0.25695112360451305,-0.07753596316602547,-0.486139482408062,-0.3012015394204876,-0.5831893288253176,-0.17519418553255311,180
-0.6105925130138332,-0.09152888084370875,1.4360189261805423,-0.36696710052633746,1.4154867475563082,1.4246214155228605,1.721348573937667,2.9087354293501666,0.8961668072390929,0.22343589360386748,0.17866753776538025,-0.3181132603822031,0.38744444192923705,-0.22978425255174012,1.386098075866727,0.7974600076617784,-0.36143456924843875,-0.18360329355443253,0.40164817981017675,-0.10605490714168615,216
-0.484918702029772,0.2234074427750783,0.8779802298012738,-0.4865664453636308,0.18462579383712732,0.437914989583414,0.30683906393466476,-0.5291784061946588,-0.21316722292687698,-0.86340602876115,-0.2733340081945922,-1.3253349377752541,-0.07124481613544838,-0.020098103029678793,-0.6340764033507017,-0.8806572649615453,-0.32540870544676626,-0.24146909707582426,-0.6878896619692931,-1.3558803242073583,191
-0.2173551044508048,-0.10107240580185187,-0.8984979870747465,-0.24216778417437843,-0.5166787030493827,-0.18773405703182083,-0.503081703889632,-0.6086677434326878,0.20711705191649074,-1.5307651038975632,-2.669606909938268,0.2104995348453548,-2.6945350673143778,-1.6742888381481769,-1.648004278851465,-1.8775276745832208,-1.334132891893522,-2.10064136505343,-2.281297857004136,-1.2601490156661568,160
0.2934481272908589,0.738757790514908,0.3001295086984801,0.46502834182005015,0.9479504162986361,1.2289338282555418,1.255549071315711,1.0937288957484694,1.430090177855562,1.734527513734177,1.2987007803279609,1.2415325994108168,0.7018269671196389,0.250164045243202,1.7855242086397545,2.0349543092610998,1.7169806500786675,0.18972447109970492,1.5239048756971412,1.8440273038827635,246
-0.08357330566132194,2.599745157353184,2.6445524343155267,1.525822530811693,2.107249686662051,2.921218033637722,1.7821876926474722,1.4646791361926095,3.3024295653552005,-0.10070994289096198,1.5512898795408885,-1.0181680432511342,1.145054789519222,1.2193800252562972,1.777842936855658,1.6568310504390866,1.5063679078535233,0.7329163686714742,0.2249663676297247,-0.7690828588900006,242
0.1677743163067991,0.853280090012649,-0.3965933607454595,-0.6425655908035788,-1.0414643809916702,-0.8850433468717096,-0.8319931894145239,-0.1284196642862562,0.8294263859120362,-0.911074534128034,-0.12709821391342532,-0.9205413558442403,0.05244666918536478,0.18958804649238584,0.4489829182069303,0.6193358278861183,0.30642952122867434,-0.1257374900330408,0.3002197320769521,-0.4818889332663991,240
1.5623482188395965,1.8982960729295264,1.1949726253776614,1.2554240120491174,1.2246555919409319,1.2261776650545921,1.5198189932114328,1.4481188576013542,1.8413554768439222,-1.1017485555955835,-1.3435141390704093,-0.965782991471827,0.042139045408630504,-1.3341313067012757,0.9482655841732154,0.6849605256982038,-1.5031773297321265,-0.5961304734972559,-0.8645714741497499,-1.150235291044778,190
1.6312661151856949,1.9460136977202522,1.3138447737188073,1.3074237271957656,1.3200711697486218,1.2454708074612315,1.6433984530907255,1.4977996933751252,1.8882541512899615,0.8526601644467722,1.0760235481270914,0.9581770920591084,0.14521528317597693,0.8186464950585765,0.4950705489115108,0.23496259784390439,1.057430220478867,0.5555856804607584,0.3820168673456811,0.9505350908315601,240
0.6623615724376166,-0.07244183092741914,-1.0503901766217645,0.6106275442306666,-0.788613099801295,-0.5432791099541333,-0.5715257124381641,-1.0259867639323506,-0.4494643903280843,-0.86340602876115,-0.3996285578010536,-1.1062701757890583,-1.2102372434646107,-0.6538162438074698,-1.4559724842490478,-1.599403955284383,-0.4334862968517759,-0.8574599087551505,-1.198303786046163,-1.4782036628988915,206
-0.8254541898575483,-0.3778346295880597,0.6633499619630914,0.04903062064685633,-0.5977819441859187,0.05205214145067174,-1.7826044192552497,-1.1087881568886326,-0.35025565592299795,-2.0169838586398057,-2.799225000323849,-0.5990876290166726,-3.0449942757233504,-2.2381115957519477,-2.231780934442814,-2.3712754009789108,-1.7664432575135607,-2.5971672920434323,-2.526689262810323,-1.9869978397752688,162
-1.6038210191781805,-1.0601966640954277,-0.023466895119085656,0.4858282278787094,0.19893813050828116,-0.36412850189250423,0.1034082607487507,0.4975588664632356,-0.9509194478665236,0.8192922106899513,2.747764560023167,-1.575354503085585,-2.22038437358459,-0.8914605465991406,-3.038314471772966,-0.28066002782247945,0.4339056546807351,-1.133722454599213,1.9165311249870367,0.44883212199527006,209
1.1853267858874157,0.753073077952126,-0.03997691572202168,0.522228028481364,-0.5786988286243814,-0.3282983802801792,-0.6209574963898828,-0.058866494202976724,0.1764525340094636,1.086235840744518,1.1557885268259085,1.3129667609280538,0.08852335240393566,0.660216959864127,0.33376384144548105,0.15371297198132325,0.8745296811780826,0.5947850957494444,0.3983762943994306,1.1951817682146266,204
-0.22546309225622932,-0.6068792285835384,-0.06969495280730933,-0.24216778417437843,0.0653563215775167,-0.25112581065363,-0.3034533456230801,-0.7146535264167312,-1.250349446252785,0.04706242374638789,-0.38965793546370087,1.4796464711349422,-0.34439684621891314,-0.7330310114046946,-0.28073790128225473,-0.4837840924789334,-0.962789372707078,-0.45426592292868273,-0.959456151061473,0.44174091395518006,227
-1.8065207143137618,-1.2176648259048195,0.14163331091028394,0.3974287121294049,0.19893813050828116,0.9229997129502944,-0.37189735417161224,0.7691474353598429,-0.26006589737291896,1.2197076557718012,-0.07724510222666175,0.8486447110660088,-0.24647442033993475,-0.5047060930362247,0.6794210717298316,0.24121256906410396,-0.1646779284854705,0.887847391002941,0.018837586752524414,0.5374722224963815,230
1.327216572482323,1.1539011261942147,1.2180866542217754,0.2518295097187884,-0.05391315068209393,0.3331807879473846,0.15664248961983157,0.4876226993084814,0.9755337947631619,-0.057808288060762325,0.3415210359421381,-0.14429013402359406,0.11944622373414034,-0.6584759360190704,1.1863850094802133,1.2662078491766742,-0.13696572556111067,-0.24893565236890816,-0.1251253713204379,-0.2762439001038213,214
-0.3308669337267307,-0.630738040978903,0.08219723673970865,0.30902919638010223,0.3277491605486621,-0.14363544581665094,0.09580337091002371,-0.46293729182963234,-1.0862040856916422,-0.47729113528936656,0.08893193672921053,-0.23953568271324213,0.382290630040869,0.0032003580283302283,-0.9950961772032466,-0.9712818476544247,-0.051057896495589644,-0.7939941887639491,-1.0019906614012106,-0.781492472960155,197
1.8785597432511036,1.5404138869990887,0.4223036611602104,0.6574272878626508,0.5472049895063427,1.1104188106147723,0.6319481045401945,0.8519488283161248,1.5383178881156556,-0.5678612954864503,-0.9280715416807286,-0.5228911900649541,-0.8907009063858408,0.15231050879957206,-0.39595697804370533,-0.47753412125873496,-0.2976965025224064,-0.13133740650285308,0.5979613044551292,-0.11491891719179931,211
0.2812861455827236,0.16137453054713452,0.3661695911102242,-0.24216778417437843,1.1435523508043959,0.7135313096782316,0.8734033569197381,0.1531050717651053,0.7266100611649449,-0.9444424878848549,-1.4531909847812845,-0.6633783743821854,-0.05578338047034605,-1.6230322238205617,0.7715963331389912,0.6912104969184023,-1.5142622109018726,-0.8630598252249628,-1.0445251717409527,-0.9995471201928896,209
-0.10384327517488035,0.7101272156404719,0.1944653768396811,0.5742277436280139,1.076761446339017,1.3832789675086403,1.2498454039366664,0.9546225555819152,1.2857865641754334,-0.2294149073815542,0.48775683022330496,-0.22524885040979747,-0.3289354105538108,-0.5373239385174347,0.7024648870821212,0.6568356552073101,0.020993831107751455,-0.20786959825695325,0.025381357574026084,-0.23546945387330942,210
0.26912416387458965,-0.49235692908579737,-0.48904947612190686,1.2658239550784471,0.4565601905890397,-0.4385449083181039,0.26881461474103785,-0.3072706730718226,-0.5649072812721855,-0.5344933417296294,-0.7186884725963311,0.07477462796260163,0.38744444192923705,-0.2857005590909591,0.16477586219535337,0.1255881014904296,-0.2699842995980426,-0.06973832533492072,-0.2821758710363989,-0.1946950076427975,215
-0.5862685495975626,-0.7452603404766407,-0.545183546171893,-0.06016878116110739,0.9908874263120941,1.1462489322270972,1.0293035986136185,1.0076154470739347,-0.14281921125781527,-0.8586391782244589,-0.47274645494163703,-1.1991345857614673,-0.17947486579116104,-0.048056256299288294,-1.0027774489873431,-1.2025307828017724,-0.2228735546266317,0.21212413697895136,0.0875471803782594,-0.8027660970804226,259
0.48398584071830475,-0.12493121819721642,-0.0564869363249624,-1.9633583555284675,-1.2322955366070465,-0.7692844924318858,0.22128405324900158,0.8420126611613706,-0.5053820406291337,-1.7786413318053722,-1.446543903223051,-0.3562114798580657,0.14006147128760887,-0.6817743970770793,0.7408712460026051,-0.24316020050128753,-0.8353132392550172,-0.7361283852425574,-0.295263412679393,-0.5137993694468004,222
0.3420960541233988,-0.5496180788346696,-0.2876272247660761,-0.6217657047449177,-0.8840286776089848,-0.014095775372086993,-0.7844626279224876,-0.5689230748136757,-0.518008606826146,-0.9396756373481671,-0.24342214118253402,-1.3420029087959446,1.0419785517518774,1.489642173529178,0.11100695970667632,-0.015036250964038614,1.3539507917695361,1.1323770768514014,1.3733981468026772,-0.30283593025415323,203
-1.315987452085655,0.3331579797937444,-0.5154655090866054,-0.3773670435556671,-0.8076962153628323,-0.7692844924318858,-0.7350308439707689,-1.0061144296228421,0.7608821694139745,-0.5344933417296294,-0.08721572456401447,-0.4609815834166803,1.2378234035098323,0.8233061872701769,-0.0733435631116444,-0.3650346392951604,-0.20070379228713908,0.620918039275234,-0.09240651721294352,-0.5208905774868878,237
-0.9349120252307633,-0.8693261649325282,-0.6706597027542172,0.5118280854520343,-0.3830968941186182,-1.2681500318035062,-0.3680949092522501,-1.2346462741821798,-1.933987816062385,0.2520369968240006,0.3581387398377244,-0.5276534674994356,-0.48870357909319484,-0.034077179664483544,0.1724571339794499,0.3662119934680755,0.6417471766134457,0.4099878522456446,0.9055185330655495,0.26446071295295737,196
-1.3605813850154826,-2.033636209826218,-1.4829527164187135,-1.0273634828887819,-1.5328546067012665,-2.731672691506988,-1.2445584631653992,-2.297816159740843,-2.1378166703855626,1.758361766417619,0.12549088529950223,1.7891945043763045,-0.7979322923952304,-0.52334486188263,-0.8337894697372169,-0.16503556024880509,0.8357325970839764,-0.5214649205664273,0.6993897521883493,1.7482959953415622,207
-0.2822190068941908,1.344771625357114,2.152553820348007,0.4286285412173956,-0.2208904118455495,0.15954250628765076,-0.30915701300212467,1.7163953707797084,0.8961668072390929,0.5714159827821423,1.01619981410298,0.46528137759016724,0.4853668678082154,0.8512643405397831,0.7331899742185086,0.49433640348214675,1.209847336562854,0.6321178722148559,0.5521549087046408,0.7289348395787817,220
0.19615227362578058,0.5192567164775723,0.9242082874894975,-0.03416892358778243,0.6998699139986444,0.9285120393521896,0.5806150981287961,0.9844310570461732,-0.07968638027276101,-0.7108668115871124,-0.6954236871425065,-0.3300189539684121,-0.11762912313075354,-0.5652820917870442,0.06491932900209581,-0.15878558902860662,-1.306420688969162,-0.4859987829242847,-0.9103778699002337,-0.8187213151706232,208
0.05020849312816093,1.0107482518220408,0.30673351693965356,0.26742942426278193,1.5538393353774596,0.5784793128317723,0.5787138756691137,0.6631616523757996,0.4307876531206857,0.5714159827821423,0.36146228061683877,0.2438354768867325,0.1555229069527112,-0.9939737752543711,-0.5649449572938317,-0.8806572649615453,-1.672221767570731,-1.1673219534180865,-0.534111047664083,-0.26383428603366443,211
