ast,def_rtg,efg,fg,fg3,fg3a,fg_pct,fga,off_rtg,opp_ast,opp_fg,opp_fg3,opp_fga,opp_pts,pace,pts,ts_pct,ttl_pts
-1.126005344777029,0.6865408852241047,-0.5250131704469342,-0.038117460753924456,-1.0542457969228374,-1.0611747329269645,-0.3567336353756414,-0.4091771450830502,0.26730937538827376,-0.30420619110088687,-0.13457747680677754,-0.7151176829752531,-0.3952163892394984,0.39754445375812014,-0.02579407557146343,0.15082738674653914,-0.43281700751152535,242.0
0.9558647875183273,1.0890720513161078,0.5574121717068325,0.057181987895712605,0.18238736336547742,0.526283756385305,0.6620133938834678,0.012647324951842813,-1.050596437182967,0.8014610088272082,0.7242810966265233,0.1017424042193066,-0.03702521516938724,0.8653410687762741,0.4297404554664464,-0.5658284925738297,0.15554540481289164,184.0
0.47545637314226646,0.31425011486428145,0.24595959684183388,0.6223004691431419,-0.12239646000265196,-0.31398097547052395,0.6472489441840621,0.2556186900291543,0.2363855940457058,0.9787695667704646,1.096538015431148,0.7400924030691253,0.8293181772140997,0.5926871208289142,0.4472825233269624,0.5584159825745058,-0.14370789111073648,234.0
-0.8838516551948045,0.8891619635162211,-0.49437849095201675,-0.8279359748407391,-0.7494693009696222,-0.7206683272663732,-0.017151292289272344,-0.7244700046987498,-0.6864252589050984,0.1461479097403099,-0.30211988118897565,0.5838447390701151,-0.845981281688544,-0.19482902247939052,-1.044584762837932,-1.1102496234413328,-0.12849162182647764,182.0
-0.8024479280461267,-0.5456645685185956,-1.0355911620289,-2.6971795564679555,1.3216794802222758,0.6344834958067347,-2.3056409956974133,-1.4066323499107376,-1.092753762776427,-0.3038075972576832,0.8510017599632805,-0.6669626806956103,-0.38398882296973363,0.07296369906085513,0.7764171948678876,-0.25836419704197666,-0.43281700751152535,176.0
0.4241288566636955,-1.6778997364010053,0.2919116160842114,-0.4674532100734227,0.4875009204047588,0.3940228066670683,-0.3567336353756414,-0.5724987467631587,-0.5190723591370254,-1.6462848016199865,-1.3199119914937498,-0.8179421374066996,-0.23565887344862257,-1.0506090742599261,-0.04780046416993584,-0.37616011799634186,-0.12341953206506363,169.0
0.5763502025074393,0.34814962030377156,-0.49437849095201675,0.14077640573641875,-0.16658077193701484,-0.38707454523360835,-0.017151292289272344,-0.28300734191295873,0.7553204381084133,-0.08916408266779767,-0.47418058008223174,-0.656638693832991,-0.6612423721661187,-0.3341177277349067,-0.7864818731027641,-0.03313238355073192,-0.6762773160595573,231.0
0.9181110512703584,0.9435927359482817,1.098624842783716,2.2244085942367993,-0.39710857256172233,-0.5677927730506002,2.0646361153271675,1.3775444895484237,1.8890424058218438,0.8104680616430178,1.7970159792558533,0.5107790469532333,2.363886936208584,1.8683838152112568,1.8294048415006097,2.566740436697367,1.3018376908932108,255.0
-0.37463835472541573,1.698899420627789,-0.7547732666588188,-0.07232092938506508,-0.6006531677638274,-0.685781998839661,-0.6815515287626027,0.0976211212100741,0.23403896539624652,0.9247068091656995,1.186044574252027,-0.5740845638588319,0.1952131741044037,0.8592454708379217,-0.10670153624417544,0.016780124901627,-0.6762773160595573,236.0
-1.082762602696179,-1.3175295646635417,-1.2755628180724243,-0.7237858855700927,-2.2933409686224198,-2.029093454651342,-0.6815515287626027,-0.23737033721098813,-0.645762976175526,-0.22203891742357584,-1.0941660215193771,-1.7836196392533268,-0.6848551659960755,-1.985816707832722,-1.6124444515166958,-1.5531627158835895,-1.4878116778863364,195.0
-1.0567411737542338,-0.356745666168226,-1.0355911620289,-1.8843720306569025,0.6315542339161361,0.8093373495772028,-1.6781518834726012,-0.49957019443319484,-2.5232343808864353,-0.894236042894334,-0.8441052501366586,0.040001469525114616,-0.7880765147856975,-0.6336729523646549,-0.6241620109896255,-2.0527899056887313,-1.51824421645484,193.0
-1.263185634207318,-0.5494457871127617,-0.004223619033330005,-0.5178628031814767,-0.14346277788180514,-0.44749448637827494,0.2929021513982832,-0.3633487776894727,-0.7681599250132276,-1.151701384690394,-0.09144759495086499,-0.9040272880362021,-0.04132469806645796,-0.41116869525676714,-0.01724945954748441,-0.5829002827614888,0.4192940724065909,183.0
-0.2275861178154734,0.2456973197646154,-0.7547732666588188,-1.1351274154099018,0.9212106091933047,0.7514070011881359,-1.3459517652359372,-1.118438291886663,0.31031903759236784,-0.9112952753631154,-1.1946191403295021,-0.8114796143088822,-1.7103276530853553,-0.959226349070197,-1.6750038085149648,-0.8679305395870083,-1.2240630102926315,209.0
0.5940354251715754,-0.15255639800154577,-0.7547732666588188,-0.7826524103077178,0.28806334126222366,0.17678472815916568,-0.6815515287626027,-0.3879891450875641,0.44910754869339253,0.22791512952371237,-0.506685859595631,-0.24581293769214457,-0.05508943348271659,-0.6673947351125743,-0.8168884952922231,-0.2525809298748849,-0.6762773160595573,206.0
0.3838855906734579,-0.5555063715948426,0.21021913743109738,-0.17911058746933564,-0.001647989626803847,0.6159328753227599,0.20431545320183844,-0.3761269637823539,-0.4796468354499367,-0.3309484798631441,-0.646490135127557,-0.23013577245631545,-0.7199866997131957,-0.5054206372295843,-0.4939304485499168,-0.4910921011912045,0.09468032767588153,211.0
-0.09029368740580244,-0.3693421071685929,-1.2551396984091452,-1.3242225630891027,-0.5648770644438401,-0.37178757217290975,-0.6815515287626027,-0.34164594288631905,-2.2493727414222704,0.21727720006739645,-0.006486549282671703,-0.4371111743728878,0.5532017926145817,-0.1930714123060357,-0.31046392959838603,-1.464416133904494,-1.2189909205312146,201.0
0.3825009446859374,-0.030233430887488647,2.201473304600762,0.6589732118257392,3.577896779909398,3.9796061177898245,0.6472489441840621,0.4571434322358394,1.7517229590375574,0.2365060678878236,0.2470185467798128,0.8467122326434825,0.6746163683182019,0.3635429785768185,0.5672889855019715,1.617409306885655,1.5909468072939996,225.0
-0.6730395987026533,-0.10362346994748096,1.0679901632887985,-0.12072213793560159,0.4438881468337262,0.5829989117412293,0.9794490624207263,-0.8554236446016261,0.749940326042578,0.05254843902169609,-0.8166579719141127,-0.2853480954307989,-1.0111444422212676,-0.4559260967118008,-0.41611985185312667,0.1361730312995432,0.9924402154467546,187.0
1.1711683853425452,-0.10748592126211025,-0.23908949516103378,0.9151809003410034,1.0056077741783773,0.9446974297705392,-1.013751646999269,1.5218796844163975,0.8348232016365901,0.7029776684913359,0.1399326338415039,1.3686329621839088,0.4716731797430915,0.3811735200511447,0.5792524423049156,1.0134667962316488,-0.4023844689430189,217.0
-0.2233283018930638,0.9083228397105231,-0.23908949516103378,-0.10922177330872941,0.7270194591295431,0.7447612929629545,-0.017151292289272344,0.0013938153404237698,-0.6191663498315357,0.7963420710460074,0.9522551068374114,1.4578384398898607,0.8540430171439108,1.2763746664697102,0.7440916386620097,0.21477209502436415,0.723619458091633,201.0
0.44443463695126895,0.5557451201993109,0.026411060461587383,-0.06892284582801508,-0.3797425992143856,-0.5155307372122939,0.31504882594739386,-0.3803791350129117,0.30037210716809326,0.3331117830135935,-0.18932894096442693,0.48378656552641275,0.01704204823348941,0.5489691437362298,0.24436792930035106,0.4026795206676563,1.0076564847310079,209.0
-1.070686789863839,-1.8633857335919153,-1.5155344741159487,-1.3625466962635624,-0.7578811732914547,0.001002008787485413,-1.7150630077211197,-0.17770183606483037,-2.2040825231741947,-0.825467654561598,-2.000710099742443,-0.5059377534570155,-1.3400468459279251,-1.3591871900147363,-1.047005455640072,-1.6861260495273511,-1.7718487045257085,161.0
-0.03885993210465668,1.4084645590748939,-0.49437849095201675,0.22253507728768462,-0.2309887490353644,-0.20055454716453264,-0.017151292289272344,0.35570091662617265,0.20093163460773253,-0.007331160602551831,1.3260246044413466,0.5562952249730654,1.0611986781424276,1.1305849304695366,0.38865609607360313,0.36658206835566265,-0.4023844689430189,233.0
-0.3276630886782062,0.9946905419835904,-0.23908949516103378,-0.18896502978478422,0.3379923464895453,0.40626306173173315,-0.017151292289272344,0.3369501395379286,-0.7120566245491008,0.5336161665501001,1.2887755045290816,0.43046248889168554,1.0237871886882468,1.0198873378985605,0.4002120603074052,-0.13598961930553774,-0.12341953206506363,239.0
-0.5046628692398059,0.48108307026691527,-0.004223619033330005,-0.41782400443054263,-0.21616538866335505,-0.28010116076216024,0.6472489441840621,-0.16212837132968846,-0.3929757948877492,0.7765467035509949,0.801666027815086,0.09924991905082764,0.1889361621743383,0.2513849903686667,0.05450681978359099,-0.2895187345666708,0.12511286624438517,206.0
-1.4282831253467791,1.3517895811861622,-1.2602454783249657,-0.8391566810967084,-1.210561539293609,-1.2308814871329319,-0.6815515287626027,-0.8123255386466546,-0.32087136119265064,-0.2043679237082667,-0.362580261010247,0.09650724124233134,-1.1734235974007123,0.5226970097260862,-0.5992504728303901,-0.49574373594310334,-0.9603143426989295,208.0
-0.5733934852870182,-0.2836128351890534,1.9257611891465052,2.124106541656277,0.37969999218281075,-0.5242297528349298,2.0498716656277596,0.7468824557978393,1.9544263545500324,-0.34131483988782435,0.13328506387929082,0.5444889647337376,1.3639053027340797,0.17824453742461527,0.4356070358945031,1.6050803475853446,1.890200103217625,196.0
-0.5628203615783897,-1.1543124179445028,0.026411060461587383,-1.30549404509364,-0.08412537190428093,-0.20011923240785184,-0.6963159784620104,-1.061969467167198,-0.8392669626956731,-0.9527373546505125,-1.3796810178175456,-0.4453392077983767,-1.508711323996571,-1.5825521239960259,-1.2484654861475533,-1.4431942877099155,-0.4023844689430189,184.0
-0.5899702829023206,-0.9445726513550126,0.24595959684183388,0.12900185091908245,-3.009962147259348,-2.4348009842691085,2.3968362335638336,-2.085370455730202,-0.7981750578654974,-0.7407847135149199,0.12776356800520197,-3.901004672339403,-1.8074016013895084,-0.9430978595529138,-0.34415734031404854,-0.8881019453068479,0.12511286624438517,207.0
0.4138591038150781,-0.7510018334257844,0.026411060461587383,-0.2951570938641932,0.27688170610271495,-0.1609729341548934,-0.3567336353756414,-0.5597869612186916,0.07528586572581206,-0.8081733539288767,-0.8533821408806027,-0.5226676160272591,-0.6999154130143826,-0.9137303744518428,-0.7540952626173726,-0.39902749630703793,-0.12341953206506363,214.0
-0.4292073357237926,-2.151095055508614,-0.49437849095201675,-0.3878021314961604,-1.66206585520199,-1.5154938662762887,-0.3493514105259365,-0.40204508062249866,-1.3332220071033745,-1.0409974199310608,-1.4288316632026374,-1.2270731924576126,-0.3691164623091006,-1.8612129573486902,-0.6311092720524824,-1.3920711663555423,-0.9501701631760958,206.0
-1.6878942143402913,-0.31891997030720115,-0.5250131704469342,-0.3296081929522446,-0.7279853204403434,-0.8792772243310037,-0.061444641387493684,-0.5998440142792802,0.5709296658634547,-1.5277535050166673,-1.2170395242802063,-1.4623345245437396,-1.0860887937072063,-1.065323452939885,-1.2925025259572027,-0.48847584623838036,-0.463249546080029,185.0
-0.2884928347959453,-0.07829479593639299,-1.2602454783249657,0.3083503575543013,-0.5443786212205598,-0.8192397001632223,-0.6963159784620104,-0.14898475166306943,0.44910754869339253,-1.174735144655091,-0.5735348434458637,-1.4333688256918728,-0.7595674225695921,-0.5883032691287496,-0.8155679727646012,-0.23470290687773906,-1.49795585740917,209.0
0.6275230824776027,-0.3968320218749244,1.639837513860605,0.42613965117117836,0.30031111529179033,0.4677943415528756,2.0646361153271675,-1.0327384701876106,0.530868193348671,-0.16304264847748628,-0.23836604573013442,0.3602008425893421,-0.39214510037247685,-0.03450740215295488,0.4482546188262127,0.592512174657734,1.5909468072939996,241.0
0.326141249311543,1.7111674666643681,0.5574121717068325,-0.06903064709947439,0.5149201070147736,1.1356589001396624,0.6620133938834678,0.1299095406636858,-0.21408511655356677,1.5489690098519107,1.3180269898541446,0.8452488417301708,0.6916792628665184,1.5393097982656891,0.6196280152085348,0.2711999671030018,1.0076564847310079,229.0
1.61982555694595,0.5018426202564692,1.6500490736922402,2.108068368435632,0.39117472393889935,0.6044191154540269,2.0646361153271675,1.5939715437248547,1.4219732055720997,1.687425618463231,1.2280499373707583,0.9706708842326547,1.342668919669719,1.1612296556426607,1.3056303201091621,1.8148982239609912,1.5909468072939996,231.0
-1.6263217340717036,1.8352526122391937,0.0161995006299492,-0.6269483158804949,0.5201518812637174,0.6738510911935244,-0.017151292289272344,-0.14664413233147805,0.35749788120194875,-0.531635369738114,0.4781530301220072,0.009010626473859511,-0.8330776083499623,0.608292592107894,-0.6131175503614018,-0.23568858335328377,-0.12849162182647764,225.0
-0.25823129640201953,1.972834340495205,-0.49437849095201675,-0.024269684382468716,0.4825878887045939,0.9175904720791634,-1.3311873155365272,1.1586993487339106,-0.8935484612288319,2.5268058502193353,1.7269971901686085,1.6265721328105114,0.9427145267745727,2.1944147167685863,1.4183723173912615,0.1960351855598544,-0.9501701631760958,197.0
-0.5332387516489244,0.10569939438577021,-0.004223619033330005,-0.49415355397686817,-0.15482027099926113,-0.3043191231954302,0.6472489441840621,-0.5250193574001649,-0.6866535097240103,0.5442117545358868,0.6963874326811943,0.03023923594857288,0.8257362795397583,0.37128278892889516,0.6280196972229144,-0.1475493086641972,0.4192940724065909,198.0
-0.632072728287566,0.08027719016348193,-0.004223619033330005,0.15322510908473155,-0.5862071692599147,-0.8532660756926767,0.9794490624207263,-0.15186395322068666,0.3641359255770255,0.651284573185168,0.38327895517113914,0.5922379940503335,-0.20991904529143682,-0.25133670199160185,-0.38410314677456797,-0.03783698788245864,-0.14370789111073648,240.0
0.3490109265171883,-0.01363095237786949,0.2868058361683923,0.6401158010056921,0.079572740992839,0.5027335677593839,0.6472489441840621,0.2507022827569993,-0.22925658809078708,-0.2887223533457131,1.220585808159562,0.17449181507427944,0.9058936234222085,0.8115038018116031,1.3212960129624316,0.6177902480408859,0.4395824314522637,173.0
0.3121743854374228,-0.4504293362026816,0.2919116160842114,0.4410162266333524,0.6358883998380559,0.7872551956658403,0.3224310507970988,0.29132696828354915,0.5823731408017444,-0.6766490660777202,0.48090289060240127,-0.04525285271489626,0.7049926691284137,0.0703188533551364,0.6265541956406804,0.7485517110193505,0.723619458091633,213.0
0.09758848988124573,0.3242169712969912,-0.2799357344875922,-0.4975016427413548,0.2865795397420406,0.2833684161427497,-0.4157914341732705,0.16142490095468634,-1.5472630112203638,1.2042685583721062,0.5832480938437462,0.16259114251796347,0.19339318828468427,0.20671938710000462,0.05840812858243581,-1.0251633131435403,-0.463249546080029,206.0
-0.44750874355884607,0.6769155872663911,0.24595959684183388,0.27882296436511583,0.570579150705224,0.12425335041455167,0.31504882594739386,0.35322657396790996,1.0182859541046456,0.26470840735778334,0.4113102676755765,-0.2913196744802795,0.6423087565094941,0.1152283334382478,-0.5514952870604405,0.3736585093603276,0.4192940724065909,223.0
-0.15628688312474479,-0.8634121569888136,2.211684864432403,0.2854464932111457,2.700878488794326,2.6607819663177237,1.3411780800562059,-0.37922242823723956,2.2191747797390087,-0.4398040204265293,-0.4165353854812709,-0.6496993885343852,-0.5187294646577374,-0.6648116024733229,-0.1627684567308962,1.3527602279529747,2.1894533991412533,213.0
-0.5796651171128454,-0.5257790063915377,-1.0049564825339827,-1.3478427590694568,-0.41227632143471254,-0.30593711583620486,-1.3459517652359372,-1.3294523180225968,-0.9278700263079639,-0.8889857005494398,-1.09255390025924,-0.24347151223084645,-1.3866800389542406,-1.1995287647490103,-1.4440867785694367,-1.435331306363814,-1.2240630102926315,195.0
-0.4356029128426214,-0.04455307942728941,-1.2551396984091452,-0.4483005175097988,-1.0036646517681265,-0.9728325288610167,-0.3493514105259365,0.5586846264382864,-0.965045627613606,-0.07538120398709564,-0.08538639229697019,-0.3433361405247241,0.645419632127813,-0.0843354136334668,-0.3193327100380319,-0.7090263283146823,-0.9501701631760958,196.0
-0.3905387651703443,-0.562606527054075,0.026411060461587383,-0.9382635456675147,0.7341636886711688,0.5301438384083148,-0.6963159784620104,-1.0446635936793396,-0.3201667869542652,-0.9850219958992055,-0.8349986703217883,-0.0835370472534619,-1.2611671292776527,-1.0401936718708047,-1.004299279799525,-0.9007472477837116,0.14540122529005522,231.0
-1.1564522108947746,0.39221845776282227,-0.49437849095201675,-1.4980778918914093,-0.18126491142564846,-0.14467653557145727,-0.6815515287626027,-1.7583993996621905,-0.3122350709969868,-0.5084380840941547,-1.274222001973405,0.03741457203964805,-1.4926274479879096,-0.7186224209809354,-1.2371899340769987,-1.064261076188947,-0.4023844689430189,218.0
-0.392196090802466,-1.2792755350760119,-1.505322914284309,-1.7364624368577855,-0.9326620012467365,-0.7032013833171457,-1.6560052089234907,-0.723508118976586,-1.536109204591081,-0.3549663140048322,-0.5829696023112793,-1.1034921901363928,0.227160486191921,-1.4101664807905694,-1.0283140956580015,-1.6183005560490151,-1.7718487045257085,197.0
1.6699301465335832,-0.039560124985718724,-0.23908949516103378,0.6053897305585376,0.3512293215325679,1.098928428931026,-0.3567336353756414,1.2826355112337426,-0.576225763533169,1.8123840582818542,0.4217248976397755,1.2655441532648957,0.41841031108861537,0.8774723148169796,1.4652783117164885,0.4409404064746932,-0.4023844689430189,204.0
0.849353285301823,-0.9198664728607371,0.2919116160842114,0.828283701516567,0.39377961994099986,0.7698756058483883,1.001595736969837,0.36643866920008106,-0.2096148542981289,-0.6355150574896513,0.5319308445846787,0.007797428200566536,1.0547663334268198,0.21445589139494647,1.4245230885861755,0.6308263459665476,0.43451034169084407,208.0
-0.4262538964562943,-0.6973251916225968,-1.7555061301594714,-1.0330442983443042,-1.7648914686970003,-1.464893500144644,-1.006369422149566,-0.18005052490751536,-0.2653295277100491,0.6498551835423318,-0.19786470698047962,-0.7977048572603579,0.13724309910931584,-1.1924085095034986,-1.0893725515243546,-0.8973674094842877,-1.2240630102926315,229.0
-0.16336829086484364,-0.15084288989142608,0.8075953875819964,0.212471281778381,-0.06607794896989708,-0.32316043881792533,0.6472489441840621,-0.6003447850819048,-0.14173696504327477,-0.2894450784460256,-1.255737433602812,-0.006298330725717595,-2.0211298687909673,-0.6873412798098733,-0.6623984964976027,-0.6477211479064633,0.4192940724065909,201.0
-0.8127247634829138,1.3133036313156614,-0.7547732666588188,-0.47339399753350814,-0.26112640657865344,-0.15360849554549363,-0.3493514105259365,0.07693688926418935,-0.7196437118028216,-0.25999293557027353,0.8782017373847054,-0.3713435543591647,1.0032804477251795,1.010189680512828,0.2535789716782511,-0.325204435274032,-0.12849162182647764,231.0
0.774499771780383,1.5927706899718426,0.0161995006299492,0.4443065089189396,0.41293714623492855,1.5488968412172006,-0.031915741988678095,1.041093602407008,-0.9977518676538814,2.483848238297346,1.802416157755806,2.3458806934773944,1.2712923994997996,2.6605705356320546,2.4074329513897994,0.7094336236619995,0.14540122529005522,248.0
0.853614642518318,-0.11755427529439208,0.8075953875819964,0.8068640575776426,1.0694295580835687,1.1638907849280151,0.2929021513982832,0.7594393067293372,0.7383022372481609,0.4917900939265777,-0.07609005966614688,0.868252402764256,0.372060052812681,0.11837041013664121,0.3199521329705266,0.6831795620763534,0.6931869195231294,229.0
0.9474943487310228,1.3203272305649798,0.026411060461587383,0.5548543693004443,1.899570712283203,2.1369260322707713,-0.3567336353756414,1.2340900241767676,0.06213456410100171,1.536903150803466,1.8524129140579408,0.8384747579862944,1.4972614128666148,2.0472259675919933,1.5082493875580623,1.1476931858206718,-0.4023844689430189,226.0
0.1585318002339377,-0.513283370174356,0.27148849642093215,-0.017080589445564117,-0.46734917193200426,-0.5309235058325872,0.6472489441840621,-0.1387018889572885,-1.2963763183300707,0.654309798251526,-0.022295136343021292,1.6959227002539197,0.3106877276339047,-0.014194105517796112,0.5159017661594403,-0.6213269222835373,0.43451034169084407,186.0
0.3510023142247299,0.797411597588216,-0.5250131704469342,0.39472261105681944,0.6898071824863159,1.3176956900457328,-0.7258448778608261,1.1252058054380734,-0.20534911678963796,1.1343087686618887,1.0469199870854473,0.17250915641753492,0.2869794835152933,1.250646489059709,0.726221826656087,0.5567406484880273,-0.14370789111073648,188.0
-1.16375435929955,0.6631119137250817,-1.505322914284309,-0.9409687326463779,-1.0820166994487468,-1.311431702644512,-0.6815515287626027,-0.46652462428169694,-1.2028918406582698,0.44702201912703854,-0.0061288185640701685,1.0227912038257867,-0.736624991187974,-0.19041400358321545,-0.756755996186204,-1.3168505719350405,-1.4878116778863364,242.0
0.9493027695774713,2.0078645222657237,-0.2339837152452147,0.38641253913040763,-0.6056211550758507,-0.6352287068790299,0.3224310507970988,0.2285060549899403,-0.45370027344481784,2.1939347295733307,2.815370348929213,-0.11837519222197136,0.7448378395213818,2.0630117291865773,0.810014151754351,0.4050456707455432,0.15554540481289164,210.0
-0.1600760677964763,-0.4299053437820928,0.2868058361683923,0.15417969715524105,-1.156584137326034,-1.292694241378685,0.6620133938834678,-0.2830156419815084,-0.008375117161941528,-0.6670448525224613,-1.0207550120092057,0.18760568590388907,-0.7812708087304578,-0.7293066058149019,-0.6401357594747178,-0.4767241816430839,0.43451034169084407,224.0
0.6399447616989827,-0.4146058796778554,0.5574121717068325,0.14797253119103115,-0.9039018977073711,-0.9827976940936639,0.6620133938834678,-0.41798167335677816,-0.38372623078125917,-0.719146762026786,-0.781269071738581,0.12556263179533608,-0.07800714826327854,-0.32715880807744757,-0.16878836891629886,-0.349417535772869,0.43451034169084407,200.0
0.25373477000334294,-1.0259647195959953,-0.49437849095201675,-0.05613120944946461,-0.3975042529671048,-0.14302602778163276,-0.3493514105259365,0.15686908554961262,-0.24651355132082187,-0.9059149885052394,-0.8100415089709114,-1.3075455308421915,-0.0358205320525497,-0.8099077276871699,-0.3638524167414308,-0.33531583311899643,-0.9501701631760958,195.0
-2.056361142235061,-0.8149131051922837,-1.0049564825339827,-1.1191798577507786,-0.23635241675276963,-0.784918747089391,-1.3311873155365272,0.15650111584381843,-0.9466229333919656,-2.4531321835070883,-0.7317622509858378,-1.256279642717799,-0.48815020639164486,0.027316858035371025,1.1366984982858144,-0.056884975157734274,-0.9603143426989295,221.0
-0.8117190359625679,-0.38290087011981977,-0.49437849095201675,-1.4706791832293438,-0.7273808087098984,-0.7047305659239466,-0.3567336353756414,-1.683394446849528,-0.6908223907994772,-1.3466239943713578,-1.6248058829590186,-0.3610242881123944,-1.7234937644807562,-1.0919744610973736,-1.2794914015826508,-1.2584458709248942,-0.4023844689430189,180.0
-0.4551780061171755,0.27839444237781846,-1.0049564825339827,-0.01995841469249935,-1.0798294660967729,-1.2938492571210483,-0.3493514105259365,0.31219195727789295,-0.2797471708848011,-0.3217881217230261,-0.2929884157589008,-0.2762939542316659,0.13930924619978516,0.09051070749163981,-0.25172573522747643,-0.29169543678350035,-0.6762773160595573,232.0
0.07799569013626276,0.779140644033135,1.098624842783716,0.049428108036566894,-0.8419302860680895,-0.7606988434531909,1.3559425297556138,0.010057934121156631,-0.7140900089825998,0.7589370319654054,0.3752650093989597,0.1619444181465975,0.029988724438965608,0.22781941513071116,-0.33133673711139805,-0.6948015214086832,1.3018376908932108,170.0
-0.16501499261470812,4.1516200909369525,-1.0151680423656222,0.560597521096177,-1.6910274626515043,-1.8233220618411596,-0.031915741988678095,0.9095709466934154,2.186076759181266,0.8360700508025618,2.5171714656301445,0.34754959211297276,1.611728212295876,3.3429297075171522,1.1951662241872067,2.2092494795828723,0.7134752785687993,254.0
1.1310986427625118,0.9240743665022558,1.0373554837938783,2.0799705138463107,0.6738957009995049,0.9661865461872922,1.5921737249461323,1.6096586732876652,1.3792416489710542,0.8360700508025618,0.5232115471564732,1.3105552253888435,2.099529424327687,2.3885261144179615,2.3186047420378606,2.763113306840246,1.859767564649124,266.0
0.20810519570871056,-0.00044579065918502276,0.5472006118751943,0.5455459638600284,-0.6088965095426278,-0.9384640163154424,1.3411780800562059,-0.3702456735410625,0.4833891698792156,-0.4263029315324134,-0.2346977505135054,-0.006496596591391912,-0.6520146401547028,-0.4418743620830292,-0.681530958733627,-0.10235941209456151,0.43451034169084407,211.0
1.702477000044167,0.053241589797881544,1.61941439419732,2.1716265919878825,0.8474675054938983,0.7040581499614648,2.0646361153271675,1.0521589771312512,1.079451016808225,0.8112667093801308,1.146877726617857,0.8157402720556248,1.7573300920931785,0.9977400611702931,1.5007947992409905,1.7078779793994283,1.2714051523247099,228.0
1.2473014864602952,0.004838666273981116,1.5887797147024025,0.981406814777697,0.011662259565363995,-0.16703628150157143,1.6438492988940585,0.1843183344800915,0.7925209668061196,0.7749479480260598,0.3437963712940299,-0.7434366574557525,0.30459317646615636,0.1527867954880239,0.3604030790726374,0.6880646631472997,1.5148654608727448,203.0
2.170539282806011,-0.04322512363225255,0.026411060461587383,1.363713087667613,1.1997256500929945,1.096553852448933,-1.013751646999269,0.9912060403767056,1.3610338408822225,0.07882643165890711,0.45909998097902877,0.4551229860889071,0.9931462393934868,0.6205128812873604,0.9799532697527576,1.5982459027923028,-0.12341953206506363,233.0
1.7760343999302288,0.995296583111391,0.2868058361683923,1.1269447806045816,0.5555286404708654,0.9611418450772623,0.31504882594739386,0.7636741861504045,0.6272332864541798,0.6351364123579941,1.4725697709925085,0.8721988376143475,1.4498264374155845,1.798178038981508,1.428569376439636,1.5560181957077754,0.43451034169084407,247.0
2.7286495915797984,-0.7306429045075639,1.5887797147024025,0.770947486132572,1.439317462966922,1.0322670350710064,1.6438492988940585,-0.20865117779209344,1.7341198654538375,-0.33133539330068573,-0.4651789864565132,-1.1135282194321996,0.19892528606727125,-0.42945791351372015,0.059827491425753714,1.1948856063068665,1.5148654608727448,185.0
0.06035296300115549,0.31329350864855127,-0.5045900507836549,-0.10745789453359891,-0.4795126806900552,-0.29030072624840403,-0.3567336353756414,0.18436629043172856,-0.8417859807794141,-0.8546219470929808,0.3363656821282668,-0.29523306501942487,0.7615374201288764,0.8268976854341243,0.9459243588105744,-0.0029976420718898695,-0.9603143426989295,233.0
-0.2699045821399479,0.12881607890182387,0.8229127273294565,-0.4422323995624014,-0.5637559699619231,-0.672076135564099,1.001595736969837,-1.0633396701506177,-0.06438951993870208,0.6174259972735737,-0.5646693430283105,0.06839125324335518,-1.1109681626306467,-0.6035052912357016,-0.9421074417215881,-0.683462450876547,0.723619458091633,197.0
-0.040184376092724114,0.8929192799452969,0.8075953875819964,0.02966688510720912,1.019119527280693,1.1393884362657416,0.31504882594739386,0.17825167604114472,0.7072985681189724,1.0061834788582642,0.9181307069845979,-0.25788355241903826,0.1312548494209326,0.6699962914127995,0.33756798303853736,0.6139615899616768,0.6931869195231294,239.0
0.4543054039995629,0.46308785763079535,-1.2551396984091452,0.16443019196802508,-0.24008939835915918,-0.3574673181705259,-0.6815515287626027,0.1559196499302786,0.13083956224439472,0.4287509445708637,0.7844918426202468,-0.2224222861584099,0.595453917865523,0.2803196023892334,-0.06979153948006062,0.09387266216713963,-0.9501701631760958,205.0
0.831887622871002,-0.7472935337555445,1.9104438493990394,0.9970598718618734,2.0607481944497383,2.348635564838754,1.001595736969837,0.6378894139381334,1.0744960218926187,0.8007003224084959,0.30281987282901945,1.3717344067969588,1.342465560317887,0.2227726087165804,1.1794002989011176,1.4598619803769384,1.890200103217625,229.0
1.2529191593116253,-0.18508655186733836,1.2926444795848613,2.0762240290785843,1.130683083061231,0.7012458322190286,0.6472489441840621,1.6955586188617968,1.560028310752349,0.6451655006691921,1.4382968351239258,0.9228604869100173,1.739162385572148,0.7062847867162119,1.1947509755369616,1.9898185195804519,0.9670797666396678,264.0
-0.452823045550165,0.8328611064723126,-1.0049564825339827,-1.0507674523080655,-1.058539662062726,-0.9690801836005304,-1.013751646999269,-0.994914827239823,-0.9162951569837865,0.18403622560516256,-0.4547558020620906,0.04282439780305055,-0.9959202216544492,-0.20915449863870647,-1.1091157554294,-1.2358364955378172,-1.2392792795768848,235.0
