ast,ast_pct,blk,blk_pct,def_reb_pct,def_rtg,efg,fg,fg3,fg3_pct,fg3a,fg3a_per_fga_pct,fg_pct,fga,ft,ft_pct,ft_rt,fta,fta_per_fga_pct,off_rtg,opp_ast,opp_blk,opp_efg_pct,opp_fg,opp_fg3,opp_fg3a,opp_fg_pct,opp_fga,opp_ft,opp_ft_pct,opp_ft_rate,opp_fta,opp_orb,opp_pf,opp_pts,opp_stl,opp_tov,opp_tov_pct,opp_trb,orb,orb_pct,pace,pf,pts,stl,stl_pct,to,to_pct,trb,trb_pct,ts_pct,ttl_pts
411.17999999999995,2848.8864,25.1835,69.132,6223.5025000000005,11346.5673,0.265,1437.2282,80.6238,0.1258,673.3961,0.0928,0.20700000000000002,6866.548500000001,341.95199999999994,0.5475,0.05039999999999999,606.3456,0.093,11930.328,381.72690000000006,19.674599999999998,0.2346,1417.7624,72.8475,562.8743999999999,0.189,7055.8425,284.6652,0.5621,0.044000000000000004,496.0466,86.8906,432.411,10146.480399999999,60.0928,155.5512,137.3184,1659.8897999999997,106.6443,602.6261999999999,8866.7808,392.91600000000005,10675.0527,52.745,58.347100000000005,191.6062,164.7316,1993.2748,2733.279,0.3021,215.0
477.3020000000001,3269.9255999999996,19.3,56.114999999999995,6048.759599999999,12231.100799999998,0.2499,1450.5232,93.9379,0.11560000000000002,758.0421,0.0957,0.198,7445.4312,345.9533,0.5767,0.05039999999999999,559.386,0.081,11535.103000000001,602.8072,30.899,0.2652,1629.4628000000002,112.5744,856.592,0.2208,7602.3828,259.59569999999997,0.5624,0.0352,442.7,96.61290000000001,373.3632,11568.435399999998,60.1458,164.6464,137.7288,2016.0084,102.528,492.4785,9390.756,355.68000000000006,10913.8909,51.400800000000004,53.85450000000001,170.966,141.8956,1974.1722,2472.4826000000003,0.2916,213.0
474.36800000000005,3125.7313,30.200100000000003,83.54560000000001,5734.061,12323.3402,0.24009999999999998,1512.756,77.028,0.1295,655.3584,0.08120000000000001,0.1935,7680.354,256.779,0.5544,0.042,452.8359,0.07020000000000001,11283.2915,505.44919999999996,23.255999999999997,0.245,1580.4137999999998,91.38360000000002,727.3711999999999,0.198,7552.4616,328.7856,0.5775,0.0456,551.5965,115.47899999999998,347.7936,11502.5172,56.700799999999994,156.61200000000002,130.4436,2030.3636,119.2388,569.7243,9181.4283,395.21040000000005,10522.0624,49.6541,53.4105,175.3794,144.48,1966.5,2457.136,0.27540000000000003,191.0
480.873,3422.6495999999997,18.5381,60.65560000000001,5909.1494,11583.072,0.245,1394.9442000000001,94.9032,0.119,774.669,0.1085,0.189,6949.8654,255.1224,0.5451,0.0323,437.5168,0.060899999999999996,11254.9117,469.84959999999995,17.9052,0.27030000000000004,1427.0813999999998,101.47999999999999,731.6529999999999,0.2116,6831.3684,263.71299999999997,0.5852,0.0414,447.4236,95.1184,414.45619999999997,10389.308099999998,57.8934,223.351,195.832,1945.6896,79.75919999999999,420.84499999999997,8817.1611,344.148,10102.350100000001,65.5616,72.8456,167.9592,150.183,1686.3840000000002,2322.2095999999997,0.28080000000000005,195.0
498.96959999999996,3453.6420000000003,30.127999999999997,83.2626,5801.6385,11715.014000000001,0.2352,1447.1625000000001,96.32350000000001,0.12249999999999998,767.55,0.105,0.1892,7253.7264000000005,253.08000000000004,0.4964,0.0324,476.2888,0.06760000000000001,11068.4786,450.4389,25.320600000000002,0.25,1485.147,73.3716,582.13,0.2024,7240.067999999999,362.11199999999997,0.5925,0.0528,609.9759,110.2059,379.6875,10954.6916,58.82679999999999,187.60999999999999,155.41400000000002,1983.5412000000003,99.96679999999999,505.61,9266.2996,449.19,10368.312399999999,59.741499999999995,63.5485,206.00580000000002,172.6902,1880.2261999999998,2434.9736000000003,0.27030000000000004,223.0
435.15419999999995,2675.4084,20.1476,64.328,5748.6468,11909.8476,0.265,1618.8590000000002,80.72819999999999,0.1482,590.6338,0.0725,0.2208,7353.189,338.2912,0.6240000000000001,0.0475,537.0781999999999,0.08,12683.052,496.5022,20.7575,0.2652,1455.507,95.238,748.836,0.20700000000000002,7024.792399999998,345.1203,0.5624,0.04409999999999999,585.6279,109.96170000000001,403.03000000000003,10961.6675,49.248,216.1905,180.46120000000002,1836.9506999999999,109.269,583.3449999999999,9077.988000000001,446.83199999999994,11655.3552,72.845,78.40379999999999,155.8592,132.58679999999998,1831.3848,2498.5002,0.3132,201.0
559.4786,3605.0768,17.295599999999997,48.3455,5689.5168,12024.159,0.2805,1536.3799,159.3233,0.1443,1117.512,0.148,0.2115,7259.0375,337.8208,0.5846,0.046000000000000006,550.1444,0.0744,12871.7792,554.2171999999999,23.8392,0.25,1560.0287999999998,94.28849999999998,761.481,0.2024,7569.3752,284.349,0.5549999999999999,0.0391,483.7522000000001,119.1372,417.8064,11175.637200000001,53.217,171.9823,140.7744,1962.2196000000001,87.92999999999999,475.4464,9195.786,365.3632,11961.674,52.2368,55.6116,164.17260000000002,139.2825,1814.387,2404.2778,0.3132,202.0
608.3566,3779.0679,21.977600000000002,66.1416,5959.5059,12592.001400000001,0.2499,1603.9608,88.4,0.1406,647.154,0.087,0.2024,7257.130399999999,336.23099999999994,0.5624,0.048,578.6686,0.08320000000000001,12478.432200000001,592.4067000000001,25.5016,0.2499,1602.747,101.1448,746.46,0.1978,7350.3676,327.7512,0.6080000000000001,0.0483,531.2595,95.91439999999999,404.638,11732.648,63.4203,163.1232,137.7068,1706.0526000000002,114.4902,630.7992,9242.8904,401.6298,11639.7684,57.477000000000004,60.986999999999995,203.3974,167.025,1911.7536000000002,2642.562,0.2916,208.0
471.5596,3090.0496000000003,21.4676,64.3536,6232.4583999999995,11630.484,0.2499,1530.76,72.09039999999999,0.11549999999999999,612.744,0.069,0.2025,7591.892,239.78379999999999,0.5475,0.039599999999999996,440.82239999999996,0.060899999999999996,11162.954000000002,533.5811,18.729300000000002,0.25,1522.3608000000002,91.7437,735.2171999999999,0.198,7409.602,278.478,0.5775,0.038000000000000006,459.0849,86.8538,342.7515,10883.994099999998,53.5993,163.14350000000002,138.0609,2075.1428,90.312,423.82680000000005,9211.6152,340.11240000000004,10467.6282,56.004,59.1072,147.52779999999998,125.85999999999999,1969.7832,2429.625,0.28090000000000004,195.0
541.7356,3477.002,29.2468,92.0156,5875.948,11408.591000000002,0.255,1551.9354,75.4908,0.1435,511.4352,0.07020000000000001,0.2025,7030.4861,345.0264,0.6561000000000001,0.0483,523.9421,0.0754,12279.623,477.75,21.237999999999996,0.255,1403.086,85.9212,714.1625,0.198,7051.6404,321.43080000000003,0.592,0.0462,525.6156,104.95419999999999,402.3892,10442.646,62.5152,202.9841,171.74040000000002,1830.2035,83.6031,469.044,9059.1336,364.6227999999999,11249.258600000001,68.4624,73.96,174.3816,151.7295,1825.9577999999997,2492.1124999999997,0.30240000000000006,199.0
458.4475,3191.2475,22.200599999999998,66.4984,6065.188,11717.9625,0.2597,1433.8564999999999,72.9712,0.1258,568.9836,0.0928,0.20700000000000002,6645.3255,332.6656,0.585,0.06,557.1089999999999,0.093,12198.8056,401.4846,18.2655,0.24380000000000002,1403.1897,80.1075,611.5934,0.20159999999999997,6794.1573,276.658,0.5852,0.05,475.59000000000003,88.7184,425.3864,10101.2121,55.3578,163.0557,148.58,1634.58,104.8358,607.4407,8562.910399999999,386.6688,10522.7605,53.9676,62.2336,178.9403,160.6484,1845.5607,2654.8226,0.3078,187.0
573.8096,3600.4416,20.339999999999996,56.85,5817.8714,11892.9928,0.29150000000000004,1585.8049999999998,152.7147,0.1521,1121.8896,0.1333,0.2162,7342.7476,375.165,0.5772,0.0525,658.611,0.0957,12999.4553,529.0408,17.141800000000003,0.2597,1553.2175999999997,92.08709999999999,749.5397,0.1978,7514.8674,331.07120000000003,0.5846,0.0528,547.5312,111.197,450.9064,11370.515399999998,60.6606,187.5924,152.18609999999998,1913.5788,102.0693,536.6305,9458.3046,412.88280000000003,12437.4228,65.2288,67.63959999999999,182.4361,150.07680000000002,1910.4197000000001,2492.9208,0.33629999999999993,225.0
479.0718,3396.6989999999996,18.7052,57.247400000000006,5832.9684,12522.3258,0.255,1414.4545,100.55599999999998,0.1258,806.932,0.10920000000000002,0.2025,7010.2494,351.18600000000004,0.6083000000000001,0.0552,571.4434,0.096,11232.459,534.98,30.5955,0.28090000000000004,1596.4473,112.7944,823.0976999999999,0.22559999999999997,7488.941699999999,365.95050000000003,0.5928,0.0528,609.8424,110.43119999999999,421.941,12045.9031,83.412,177.22650000000002,144.1209,2018.6999,80.4465,418.34700000000004,9491.9097,437.84000000000003,10811.9601,56.8128,58.098,235.01,195.9979,1799.5474,2358.156,0.30800000000000005,209.0
666.0202,3963.3839999999996,32.2344,86.17649999999999,5888.902,11350.2812,0.27259999999999995,1665.2076,80.0793,0.1216,650.0869,0.0828,0.22440000000000002,7591.534500000001,361.3017,0.6160000000000001,0.0484,570.4062,0.0754,12608.127,545.9076,18.336,0.245,1553.37,84.26429999999999,713.1568000000001,0.1935,7704.228,260.821,0.5549999999999999,0.0357,441.08400000000006,111.86649999999999,387.59370000000007,10863.7796,63.6977,190.78379999999999,154.5918,1840.92,114.0128,604.514,9469.902,339.5561,12075.0322,75.2326,78.0912,186.41989999999998,150.7638,2073.6663999999996,2646.5249,0.3224,181.0
441.21000000000004,2961.728,22.431499999999996,65.54169999999999,6137.856,12183.3348,0.2352,1482.7087999999999,79.711,0.11560000000000002,657.9738,0.08910000000000001,0.1936,7494.3186000000005,400.52459999999996,0.6083000000000001,0.0528,628.7316,0.093,11635.8693,534.688,32.175,0.27030000000000004,1584.312,110.75480000000002,796.2239999999999,0.2116,7471.833600000001,325.1144,0.6004,0.041600000000000005,531.279,89.19359999999999,443.2053,11782.464,57.2242,182.674,150.4251,1921.292,104.397,520.2048,9500.5279,424.29099999999994,11241.7442,54.796899999999994,56.168,178.1136,144.6192,1985.088,2539.9483999999998,0.28080000000000005,223.0
451.186,2900.1075,25.796400000000002,69.96000000000001,6040.6056,12166.7876,0.255,1542.912,86.87,0.119,727.5744000000001,0.10149999999999999,0.198,7526.2894,360.66179999999997,0.5767,0.0462,616.9792,0.0868,11907.6956,446.34729999999996,28.503500000000003,0.27030000000000004,1540.1238,87.969,648.6528,0.20700000000000002,7433.8875,404.42,0.5694,0.0594,674.901,98.2839,414.01800000000003,11678.0616,67.76899999999999,163.8348,133.6086,1844.5248000000001,118.2181,605.7423,9417.5514,453.43379999999996,11430.414,53.268,54.9043,195.7618,156.4992,2010.7802000000001,2609.2045,0.29150000000000004,223.0
537.88,3447.2376,20.196,58.429199999999994,5778.2202,11735.706,0.275,1538.6329,117.3068,0.13260000000000002,877.2329999999998,0.124,0.2115,7222.3746,326.59999999999997,0.5105999999999999,0.0437,594.8717,0.0899,12184.8786,564.6419999999999,24.3552,0.255,1581.204,113.53320000000001,853.8295999999999,0.2024,7735.728,231.4752,0.5700000000000001,0.030600000000000002,392.1960000000001,116.5164,453.6611,11113.7166,65.8287,189.4008,154.56,1920.6276000000003,97.28759999999998,525.7408,9315.075,319.33200000000005,11554.053,58.432,61.480000000000004,198.7076,165.2648,1927.1776,2509.5,0.3132,265.0
466.9192,3175.6560000000004,28.6208,78.4212,5908.204199999999,11805.433099999998,0.2352,1470.9168,79.0745,0.12249999999999998,670.14,0.087,0.18489999999999998,7369.3458,230.056,0.48960000000000004,0.0378,453.0422,0.06760000000000001,11099.809299999999,462.637,24.887999999999998,0.245,1496.3076999999998,75.1424,597.919,0.198,7256.2392,315.987,0.6083000000000001,0.041800000000000004,530.5391,101.67999999999999,350.2482,10789.9637,52.344699999999996,160.7703,138.0544,1995.0489000000002,100.7688,496.929,9054.2578,392.1924,10156.3506,48.2881,53.267500000000005,164.33280000000002,140.4144,1881.5108,2429.9859,0.2601,209.0
503.979,3385.7082,31.878400000000003,88.76039999999999,5637.2742,12217.0752,0.24009999999999998,1485.8492999999999,92.48690000000002,0.1295,744.8177999999999,0.098,0.198,7563.6639,289.47220000000004,0.5621,0.036,483.7696,0.07020000000000001,11267.2736,489.95700000000005,23.937099999999997,0.25,1564.472,88.008,703.9436,0.2024,7542.088,381.52919999999995,0.5625,0.0576,638.7063,124.95599999999999,375.03,11664.6244,63.525000000000006,180.62879999999998,145.21,2021.8506,118.3864,579.3960999999999,9398.474400000001,448.1154,10753.918,61.3309,63.7696,216.5715,174.9341,1971.8048,2463.8777999999998,0.2862,207.0
434.0217,2676.3696,20.5869,65.5193,5741.826600000001,11920.8812,0.265,1615.3676000000003,81.17760000000001,0.1482,593.3367,0.0725,0.2208,7355.628000000001,342.32219999999995,0.6240000000000001,0.0475,542.276,0.08,12680.6723,494.5392,21.226499999999998,0.2652,1454.687,95.436,748.8276,0.20700000000000002,7032.537200000001,348.8128,0.5624,0.04409999999999999,589.7570000000001,110.82329999999999,404.4572,10979.3992,49.14,215.8596,180.0388,1844.2267999999997,110.2244,585.7698,9086.5989,447.2649,11662.899,72.2464,77.78880000000001,156.5215,133.0549,1838.6823000000002,2498.4972,0.3132,220.0
553.7038,3546.2232,24.03,75.649,5778.9035,12048.92,0.27030000000000004,1551.5685,87.447,0.1482,632.04,0.093,0.2116,6945.0226999999995,334.23249999999996,0.5928,0.05,590.55,0.0858,12388.2178,549.5056,16.860599999999998,0.24009999999999998,1458.816,97.3592,763.9905,0.18489999999999998,7111.9131,349.492,0.5624,0.05039999999999999,574.795,109.3064,437.1924,11021.843,52.63080000000001,183.8114,156.5248,1853.3548,84.7014,480.26599999999996,9059.919,417.99080000000004,11333.0406,64.33559999999999,69.71300000000001,170.6568,148.428,1760.5434,2437.7646,0.3078,213.0
422.66069999999996,3172.7088999999996,16.5912,59.65039999999999,6068.3931,11609.1789,0.23029999999999998,1323.1364,98.4841,0.11549999999999999,779.9432,0.1085,0.18059999999999998,6888.2604,278.1502,0.6162000000000001,0.0408,442.97880000000004,0.060899999999999996,11558.6562,411.588,17.391,0.27030000000000004,1272.1408,89.77359999999999,683.6511,0.20700000000000002,6184.871999999999,357.369,0.5621,0.06440000000000001,622.4475000000001,80.2591,415.15999999999997,9963.034,44.069,207.249,190.5568,1858.4127999999998,87.16199999999999,450.0536000000001,8417.7709,448.6854,9901.3743,64.7541,75.0582,139.7012,128.0695,1661.3220000000001,2351.4642,0.27040000000000003,204.0
398.8452,2548.4408999999996,23.7762,65.3112,6028.8,12186.342,0.24,1551.9107999999999,66.8035,0.11560000000000002,598.5672000000001,0.0783,0.198,7628.231499999999,397.6224,0.5621,0.0462,673.9167,0.0961,11654.1764,480.59340000000003,30.0303,0.27030000000000004,1585.5483,86.75729999999999,633.0222,0.20700000000000002,7343.336,412.18199999999996,0.5767,0.0572,691.5780000000001,93.68800000000002,463.03939999999994,11954.934,69.1999,198.05310000000003,158.9746,1773.9606,137.942,704.4564,9664.4072,514.2652,11433.7,64.5632,64.83239999999999,222.55349999999999,171.7068,2052.9024,2684.8406,0.2756,229.0
415.77880000000005,2999.4795,22.493999999999996,59.173700000000004,6031.8108,11845.7411,0.27030000000000004,1383.0774000000001,102.9528,0.1258,833.2656,0.12480000000000001,0.20700000000000002,6747.4617,332.6044,0.5925,0.0552,559.5283999999999,0.09,11405.422,412.9317,21.4912,0.24380000000000002,1525.128,84.02830000000002,628.7280000000001,0.20159999999999997,7486.4331,303.01919999999996,0.5852,0.044000000000000004,516.4639999999999,101.6262,417.1426,10961.8245,70.74080000000001,149.26139999999998,126.8496,1917.3133,80.2695,429.89919999999995,9192.408,406.59700000000004,10560.785,48.016799999999996,51.5372,215.5923,187.57199999999997,1885.9968000000003,2472.7452,0.3192,209.0
533.4637,3486.4218000000005,32.66,96.22399999999999,6032.232,11217.3233,0.2499,1521.4551999999999,83.2446,0.1353,599.8811999999999,0.078,0.2025,7213.4774,315.1168,0.6075,0.0506,519.7915999999999,0.0841,11774.5656,487.1556,18.107599999999998,0.25,1468.7340000000002,84.93360000000001,721.735,0.1936,7435.8517,269.8824,0.5549999999999999,0.0399,453.85679999999996,102.4212,395.5097,10469.113599999999,58.1394,184.38,153.8075,1997.9460000000001,82.8023,419.50710000000004,9184.4336,349.11100000000005,10998.6721,62.605199999999996,66.348,162.5561,140.1415,1933.3608,2453.85,0.29680000000000006,199.0
515.7936,3430.6041,16.5002,47.304,5707.6869,12430.8701,0.2601,1497.2988,112.509,0.1258,880.7960000000002,0.10729999999999999,0.2025,7408.012599999999,321.3249,0.5767,0.042,517.9735,0.0648,11936.5464,572.9379,26.6175,0.26,1603.7005,90.4188,733.7897,0.2208,7389.8006000000005,341.46960000000007,0.5476,0.0506,590.2090999999999,112.8486,364.45,11687.751,62.92800000000001,184.00719999999998,150.0621,2003.892,102.29849999999999,510.37260000000003,9373.9464,424.73600000000005,11232.0796,59.0577,61.8885,180.33239999999998,149.7496,1810.8592999999996,2373.2903,0.2916,210.0
495.3556,3328.3475999999996,20.6592,61.155,6136.612299999999,11781.0468,0.2499,1492.4268000000002,79.482,0.12249999999999998,680.053,0.0805,0.198,7459.6622,242.5072,0.5328999999999999,0.0324,434.81879999999995,0.0546,11077.167,512.1792,21.7875,0.25,1503.4527999999998,81.34830000000001,625.7159999999999,0.20700000000000002,7111.386,336.79800000000006,0.5775,0.048,557.2379,86.5337,352.4292,11015.0601,59.059400000000004,179.424,152.102,1917.9705,101.87579999999998,507.7456,9255.4323,388.69109999999995,10386.6562,60.3816,63.7394,188.082,157.7114,1921.7821,2494.9512,0.28090000000000004,242.0
480.9792,3086.061,22.4068,60.166700000000006,5799.973499999999,11831.1563,0.264,1546.2749999999999,127.1403,0.13649999999999998,891.2639999999999,0.12,0.20209999999999997,7293.895,270.9096,0.5032,0.0414,515.2521,0.0806,12352.5519,499.78600000000006,22.7022,0.25,1534.4658,83.8647,652.348,0.1936,7481.63,273.2677,0.5925,0.0374,457.78000000000003,112.20790000000001,392.88200000000006,10857.675000000001,50.3084,162.6844,136.49300000000002,1924.1376000000002,101.2368,533.8785,9086.270400000001,368.7669,11342.156,49.2795,53.6424,169.6288,144.39630000000002,1915.76,2500.476,0.2958,212.0
451.0384,2895.3972000000003,26.352,89.48599999999999,5747.1305,12143.95,0.27030000000000004,1550.7795,76.6647,0.1482,565.11,0.087,0.2208,6995.4148000000005,360.1475,0.6080000000000001,0.05,587.2950000000001,0.08320000000000001,12608.192400000002,526.6296,23.4668,0.2499,1426.9044000000001,103.1232,795.546,0.1935,6907.2657,353.9536,0.5776,0.04409999999999999,578.38,107.11609999999999,403.66839999999996,10930.4321,47.140800000000006,200.9234,172.65320000000003,1813.0367999999999,95.17619999999998,532.946,8915.073900000001,429.89820000000003,11346.7088,69.0552,75.9482,154.2112,134.56799999999998,1740.9546,2450.0196,0.3132,195.0
487.5832,3204.5832,21.182,57.9726,5930.155699999999,11858.1,0.2491,1506.7323000000001,68.804,0.12480000000000001,567.462,0.0713,0.2024,7293.072499999999,361.91259999999994,0.6240000000000001,0.055,612.394,0.0858,12102.439299999998,547.6800000000001,16.416,0.245,1530.24,83.98159999999999,662.9168000000001,0.1935,7358.9792,270.53200000000004,0.5476,0.0408,448.53249999999997,102.5992,428.54609999999997,10818.337,52.63080000000001,164.8631,141.25119999999998,1844.1841,118.75080000000001,609.358,9041.736,358.9468,11053.8645,60.839099999999995,66.171,163.6938,138.415,1999.539,2598.3925,0.2964,192.0
570.8484,3731.7381000000005,19.898999999999997,55.98720000000001,6301.7976,12320.0392,0.24009999999999998,1525.6256,105.7722,0.1258,808.8111,0.0957,0.1936,7519.2975,371.9745,0.5846,0.0576,599.6976,0.096,12261.2178,584.0664,29.522,0.2601,1657.5312,107.90220000000001,796.3371999999999,0.2116,7703.558500000001,257.3712,0.6080000000000001,0.0368,419.3784,83.265,414.305,11653.485999999999,59.36,140.0007,118.7977,1798.7423000000001,112.3044,567.3476999999999,9351.374000000002,337.0224,11599.6132,45.5481,47.8116,173.4162,141.2411,2083.1481000000003,2684.6976,0.2916,214.0
