a_ast,a_ast_pct,a_blk,a_blk_pct,a_def_reb_pct,a_def_rtg,a_efg,a_fg,a_fg3,a_fg3_pct,a_fg3a,a_fg3a_per_fga_pct,a_fg_pct,a_fga,a_ft,a_ft_pct,a_ft_rt,a_fta,a_fta_per_fga_pct,a_off_rtg,a_opp_ast,a_opp_blk,a_opp_efg_pct,a_opp_fg,a_opp_fg3,a_opp_fg3a,a_opp_fg_pct,a_opp_fga,a_opp_ft,a_opp_ft_pct,a_opp_ft_rate,a_opp_fta,a_opp_orb,a_opp_pf,a_opp_pts,a_opp_stl,a_opp_tov,a_opp_tov_pct,a_opp_trb,a_orb,a_orb_pct,a_pace,a_pf,a_pts,a_stl,a_stl_pct,a_to,a_to_pct,a_trb,a_trb_pct,a_ts_pct,h_ast,h_ast_pct,h_blk,h_blk_pct,h_def_reb_pct,h_def_rtg,h_efg,h_fg,h_fg3,h_fg3_pct,h_fg3a,h_fg3a_per_fga_pct,h_fg_pct,h_fga,h_ft,h_ft_pct,h_ft_rt,h_fta,h_fta_per_fga_pct,h_off_rtg,h_opp_ast,h_opp_blk,h_opp_efg_pct,h_opp_fg,h_opp_fg3,h_opp_fg3a,h_opp_fg_pct,h_opp_fga,h_opp_ft,h_opp_ft_pct,h_opp_ft_rate,h_opp_fta,h_opp_orb,h_opp_pf,h_opp_pts,h_opp_stl,h_opp_tov,h_opp_tov_pct,h_opp_trb,h_orb,h_orb_pct,h_pace,h_pf,h_pts,h_stl,h_stl_pct,h_to,h_to_pct,h_trb,h_trb_pct,h_ts_pct,ttl_pts
19.59,56.15,6.68,9.98,70.56,107.8,0.46,35.0,5.42,0.32,17.33,0.21,0.42,83.33,15.25,0.73,0.18,20.75,0.24,97.82,22.08,5.25,0.48,37.25,4.91,14.75,0.45,82.58,20.33,0.79,0.25,26.07,12.17,19.75,99.75,8.17,13.25,12.27,45.75,12.17,26.5,91.76,22.16,90.67,7.57,8.1,15.25,14.28,41.34,47.47,0.5,20.17,53.33,6.41,9.87,73.68,101.33,0.47,37.5,4.33,0.34,12.17,0.14,0.44,84.42,17.24,0.75,0.2,23.33,0.28,103.72,22.42,5.33,0.48,36.16,5.91,18.34,0.44,83.25,15.75,0.74,0.18,21.41,12.01,19.33,94.0,9.33,14.42,13.45,40.83,14.41,32.95,93.06,18.75,96.57,6.83,7.34,16.17,14.64,47.75,53.8,0.51,177
18.64,52.5,4.82,8.93,73.88,114.26,0.5,35.36,7.0,0.36,19.0,0.23,0.44,80.27,21.09,0.78,0.26,26.83,0.33,108.54,22.18,5.19,0.52,34.82,9.73,22.45,0.45,76.73,24.55,0.75,0.32,32.73,10.55,21.55,103.92,6.73,13.55,12.96,40.35,11.55,27.98,89.97,26.18,98.82,6.64,7.26,12.73,12.22,40.73,50.39,0.53,23.25,65.27,5.16,7.98,73.52,108.29,0.49,35.66,6.58,0.42,16.0,0.21,0.46,77.59,20.41,0.81,0.26,24.75,0.33,107.51,22.08,5.82,0.49,38.42,7.0,19.83,0.45,85.25,15.4,0.78,0.18,19.84,11.4,22.42,99.25,6.25,12.16,11.44,41.5,8.83,22.53,89.79,18.17,98.33,5.75,6.31,13.75,13.44,39.75,48.91,0.56,256
17.78,52.55,3.36,5.05,74.7,100.85,0.47,33.95,6.15,0.35,17.71,0.22,0.43,78.71,19.13,0.8,0.24,23.65,0.29,104.49,18.29,5.28,0.46,34.92,4.08,14.14,0.44,80.71,16.08,0.77,0.2,20.87,10.92,20.5,90.0,7.36,12.79,12.47,42.29,10.57,25.19,88.59,18.5,93.14,6.93,7.75,12.79,12.54,42.58,50.29,0.53,18.18,51.45,4.18,7.23,69.44,112.6,0.46,35.18,4.64,0.27,16.45,0.21,0.44,80.91,19.64,0.74,0.25,26.18,0.32,102.9,25.45,5.01,0.52,39.0,8.64,23.82,0.47,82.19,16.81,0.71,0.21,23.55,12.55,21.55,103.45,5.99,13.99,13.09,44.09,10.64,24.9,90.91,20.09,94.64,8.09,8.88,13.0,12.31,39.0,46.83,0.52,194
16.16,51.81,4.5,8.24,70.17,106.77,0.45,31.42,4.5,0.33,14.41,0.19,0.43,74.5,19.33,0.76,0.27,25.5,0.35,100.5,19.5,6.59,0.5,33.85,6.83,19.76,0.46,74.09,17.51,0.76,0.24,23.34,11.26,21.84,92.0,7.08,15.57,15.49,40.6,11.41,28.25,86.37,22.41,86.67,7.84,8.98,14.75,14.65,37.67,48.34,0.51,20.07,56.48,5.15,7.98,71.89,108.31,0.5,35.46,9.22,0.43,21.61,0.27,0.44,79.77,18.38,0.72,0.25,25.08,0.32,109.52,20.69,5.3,0.49,36.08,6.37,17.37,0.45,81.07,18.92,0.78,0.24,24.15,11.77,20.54,97.47,6.62,13.23,12.62,41.85,11.92,27.72,89.97,20.93,98.54,7.16,7.92,13.23,12.77,41.62,49.73,0.54,171
20.35,59.82,5.43,8.64,75.14,96.76,0.48,34.13,5.14,0.32,15.93,0.22,0.45,75.29,22.29,0.74,0.3,29.7,0.41,104.03,17.29,3.86,0.43,31.07,5.93,16.86,0.4,78.78,20.93,0.79,0.27,26.29,11.07,24.79,89.0,7.86,15.64,14.79,40.93,10.49,25.65,91.5,23.64,95.72,8.72,9.48,16.35,15.55,43.41,51.47,0.54,23.45,64.02,4.45,6.73,72.75,108.11,0.46,36.36,4.19,0.28,14.63,0.17,0.44,85.36,18.72,0.8,0.22,23.37,0.28,102.54,19.64,5.81,0.49,37.81,5.73,15.82,0.46,82.09,19.36,0.76,0.24,25.55,11.0,21.45,100.72,5.73,13.09,12.29,43.83,11.27,25.11,90.47,23.45,95.64,6.09,6.51,12.46,11.69,40.27,47.83,0.51,173
16.09,47.1,4.42,7.51,74.23,104.58,0.46,34.16,4.67,0.33,14.42,0.18,0.43,79.16,19.75,0.77,0.25,25.5,0.32,99.61,18.67,4.83,0.48,35.0,6.58,18.92,0.43,80.91,20.92,0.78,0.26,27.16,11.5,21.33,97.5,7.33,15.0,13.88,44.58,10.58,24.45,92.36,22.68,92.75,8.08,8.67,14.93,14.21,42.59,49.03,0.52,19.54,53.76,5.15,7.46,75.66,102.86,0.47,36.54,5.77,0.31,18.39,0.21,0.44,84.39,19.16,0.81,0.23,24.23,0.29,104.61,16.77,4.23,0.45,34.78,5.07,16.46,0.43,83.47,21.85,0.8,0.27,27.23,11.54,20.23,96.46,7.7,12.3,11.39,43.93,12.31,27.03,92.99,20.76,98.0,7.46,7.88,13.7,12.6,47.61,51.98,0.52,167
23.31,60.12,1.61,2.2,71.67,107.7,0.51,38.62,10.92,0.38,29.15,0.34,0.44,87.92,17.0,0.77,0.2,22.23,0.25,106.16,21.93,4.54,0.52,42.45,4.85,14.23,0.48,88.15,16.85,0.7,0.19,23.78,12.77,18.38,106.62,8.08,14.47,12.91,49.77,10.31,21.55,98.17,19.92,105.15,7.92,8.05,14.38,12.9,42.16,45.92,0.54,20.34,57.39,3.53,6.43,77.41,103.6,0.46,35.01,5.21,0.37,14.21,0.18,0.43,81.86,19.87,0.74,0.25,26.4,0.32,102.77,20.53,5.6,0.46,32.67,5.2,18.01,0.44,74.14,25.2,0.8,0.36,32.07,9.14,24.19,95.74,8.73,15.46,14.9,38.94,13.87,31.59,90.65,25.4,95.06,6.0,6.48,16.07,14.63,45.08,53.42,0.52,191
23.69,63.94,5.08,8.31,71.95,106.57,0.5,36.91,3.92,0.33,11.76,0.14,0.47,78.15,20.0,0.77,0.25,26.15,0.33,109.32,17.39,5.46,0.48,33.78,6.77,16.4,0.44,76.62,21.07,0.77,0.29,27.38,11.54,23.0,95.38,7.39,15.16,14.59,38.14,12.01,30.89,89.55,22.38,97.77,8.45,9.45,14.39,13.79,41.54,52.19,0.54,20.41,57.6,3.24,5.22,75.35,106.15,0.51,35.75,7.83,0.4,19.66,0.25,0.46,77.92,13.41,0.76,0.17,17.83,0.23,105.35,20.5,4.25,0.48,35.75,5.68,15.67,0.45,79.42,16.0,0.8,0.21,20.41,9.92,18.09,93.17,7.5,11.84,11.85,42.0,8.42,20.38,86.19,19.08,92.75,5.25,5.99,12.0,12.34,38.51,47.66,0.53,213
20.66,58.59,4.0,7.44,75.71,106.14,0.51,35.42,7.16,0.39,18.75,0.25,0.47,76.16,18.09,0.79,0.25,22.84,0.29,110.18,19.26,3.08,0.51,33.25,7.16,18.5,0.46,72.83,18.5,0.75,0.27,24.08,8.99,21.0,92.16,6.75,14.75,14.9,38.33,9.25,24.25,87.17,21.08,96.08,8.84,10.09,12.6,12.69,37.5,49.56,0.54,17.01,49.74,4.14,6.31,74.1,107.51,0.44,34.21,3.0,0.35,8.21,0.1,0.43,83.07,18.07,0.76,0.23,23.71,0.28,94.68,21.64,6.21,0.49,38.01,5.71,16.65,0.46,82.78,20.07,0.79,0.25,25.64,10.99,19.43,101.78,9.06,13.71,12.8,44.8,11.85,25.73,94.7,21.86,89.51,6.93,7.41,16.07,14.68,43.58,49.2,0.48,185
20.91,58.23,5.23,8.57,74.94,110.24,0.5,36.16,8.69,0.42,20.16,0.26,0.46,79.0,17.85,0.77,0.23,23.08,0.3,113.84,19.38,3.3,0.5,35.23,5.69,15.23,0.46,75.69,19.46,0.84,0.25,23.31,9.46,20.92,95.62,6.23,13.54,13.53,37.08,12.31,31.21,86.18,21.47,98.85,7.38,8.47,12.08,11.82,39.76,51.7,0.55,20.42,53.57,4.08,6.5,69.6,114.96,0.52,38.0,4.78,0.32,15.64,0.19,0.49,78.64,17.5,0.8,0.22,22.15,0.28,108.61,22.36,4.65,0.54,38.2,7.65,18.0,0.49,79.28,19.93,0.73,0.25,27.57,12.14,20.72,104.0,8.8,13.5,12.84,38.58,9.42,26.58,90.12,22.65,98.28,6.5,7.18,14.93,14.39,37.78,49.33,0.56,213
18.85,52.8,5.62,8.34,70.15,106.44,0.46,35.7,5.38,0.35,15.38,0.18,0.42,84.46,21.3,0.8,0.25,26.69,0.32,103.84,19.07,6.93,0.47,36.46,5.08,14.54,0.43,82.38,22.46,0.77,0.28,28.92,12.69,21.7,100.46,7.61,15.63,14.16,44.31,13.15,29.73,94.64,22.85,98.08,9.15,9.63,14.55,13.08,43.62,49.77,0.51,19.67,50.96,6.41,9.27,70.06,108.51,0.47,38.5,5.26,0.27,17.42,0.2,0.44,87.33,23.16,0.72,0.27,31.83,0.37,107.83,22.92,5.92,0.5,39.83,6.17,17.66,0.46,86.67,20.25,0.78,0.23,25.92,13.16,26.42,106.08,8.17,15.33,13.58,44.83,14.25,31.03,96.15,22.08,105.42,7.75,7.92,14.5,12.51,44.42,49.83,0.52,225
21.61,63.13,5.16,8.15,72.65,102.48,0.48,34.54,5.07,0.31,16.07,0.21,0.45,78.23,24.22,0.77,0.32,31.15,0.41,103.94,21.16,6.54,0.46,35.45,5.84,19.07,0.43,82.46,20.15,0.77,0.25,26.31,12.08,25.01,96.93,8.46,15.38,14.12,42.84,10.15,24.46,93.97,23.0,98.39,9.46,10.08,16.01,14.85,41.77,49.25,0.54,21.74,55.55,6.64,10.56,74.37,96.09,0.48,39.0,6.64,0.38,17.36,0.2,0.44,86.36,20.18,0.76,0.24,26.45,0.3,110.61,22.0,4.45,0.46,34.36,6.55,20.09,0.41,82.01,16.0,0.7,0.2,22.45,11.73,21.82,91.27,8.18,17.27,15.81,42.36,13.45,30.7,94.89,20.73,104.82,10.36,10.92,13.36,11.99,46.82,52.56,0.54,194
20.34,57.39,3.53,6.43,77.41,103.6,0.46,35.01,5.21,0.37,14.21,0.18,0.43,81.86,19.87,0.74,0.25,26.4,0.32,102.77,20.53,5.6,0.46,32.67,5.2,18.01,0.44,74.14,25.2,0.8,0.36,32.07,9.14,24.19,95.74,8.73,15.46,14.9,38.94,13.87,31.59,90.65,25.4,95.06,6.0,6.48,16.07,14.63,45.08,53.42,0.52,16.16,51.81,4.5,8.24,70.17,106.77,0.45,31.42,4.5,0.33,14.41,0.19,0.43,74.5,19.33,0.76,0.27,25.5,0.35,100.5,19.5,6.59,0.5,33.85,6.83,19.76,0.46,74.09,17.51,0.76,0.24,23.34,11.26,21.84,92.0,7.08,15.57,15.49,40.6,11.41,28.25,86.37,22.41,86.67,7.84,8.98,14.75,14.65,37.67,48.34,0.51,153
17.78,52.55,3.36,5.05,74.7,100.85,0.47,33.95,6.15,0.35,17.71,0.22,0.43,78.71,19.13,0.8,0.24,23.65,0.29,104.49,18.29,5.28,0.46,34.92,4.08,14.14,0.44,80.71,16.08,0.77,0.2,20.87,10.92,20.5,90.0,7.36,12.79,12.47,42.29,10.57,25.19,88.59,18.5,93.14,6.93,7.75,12.79,12.54,42.58,50.29,0.53,16.69,47.1,7.54,10.88,75.39,100.42,0.49,35.31,8.31,0.32,25.38,0.32,0.44,80.31,20.15,0.73,0.26,28.0,0.36,105.94,16.31,4.46,0.46,35.69,4.92,15.23,0.42,83.85,17.61,0.76,0.21,23.38,11.0,22.53,93.93,6.77,13.54,12.5,44.31,10.77,24.31,92.96,21.15,99.07,7.7,8.14,13.62,12.86,43.62,49.93,0.54,195
20.07,56.48,5.15,7.98,71.89,108.31,0.5,35.46,9.22,0.43,21.61,0.27,0.44,79.77,18.38,0.72,0.25,25.08,0.32,109.52,20.69,5.3,0.49,36.08,6.37,17.37,0.45,81.07,18.92,0.78,0.24,24.15,11.77,20.54,97.47,6.62,13.23,12.62,41.85,11.92,27.72,89.97,20.93,98.54,7.16,7.92,13.23,12.77,41.62,49.73,0.54,20.0,54.79,5.76,9.23,72.13,105.49,0.52,36.38,6.69,0.35,19.15,0.25,0.48,76.7,21.77,0.79,0.29,27.69,0.37,114.93,18.3,3.31,0.47,33.39,5.85,15.38,0.43,77.54,20.46,0.82,0.27,25.52,11.62,22.3,93.08,6.07,14.39,13.86,37.24,10.7,29.15,88.23,21.46,101.23,7.47,8.47,12.62,12.4,40.46,51.88,0.56,206
22.0,58.8,6.91,10.26,75.36,102.06,0.49,37.41,7.17,0.37,19.83,0.23,0.45,83.25,17.67,0.77,0.21,22.93,0.28,104.54,17.91,5.92,0.47,36.25,6.01,16.92,0.44,84.09,19.17,0.76,0.22,25.33,11.5,21.4,97.67,8.92,14.42,13.15,43.5,11.5,26.05,94.77,22.51,99.67,7.16,7.62,16.09,14.65,45.34,51.09,0.53,20.23,55.46,5.62,9.57,70.85,105.04,0.49,36.61,7.39,0.36,20.93,0.27,0.46,80.24,18.23,0.75,0.22,24.46,0.31,109.3,19.77,3.7,0.48,34.16,7.15,19.31,0.44,77.15,19.38,0.76,0.25,25.38,11.39,20.93,94.85,6.54,16.47,15.63,42.07,10.84,25.76,90.41,20.31,98.85,8.76,9.62,12.38,11.97,39.3,48.09,0.55,209
19.85,56.75,6.4,9.63,70.39,109.02,0.46,35.08,5.39,0.31,17.61,0.21,0.42,82.84,15.46,0.74,0.18,20.85,0.24,98.36,22.0,5.0,0.49,37.31,5.38,15.08,0.45,82.0,20.69,0.78,0.26,27.06,12.16,19.69,100.69,8.08,13.15,12.21,45.69,11.62,25.48,91.67,22.3,91.0,7.45,7.98,14.92,14.05,40.54,46.96,0.5,18.84,52.73,4.58,8.49,74.96,113.48,0.51,35.58,7.33,0.38,19.0,0.23,0.45,79.83,21.42,0.77,0.27,27.84,0.35,109.8,22.25,5.01,0.52,34.92,9.34,22.33,0.45,76.75,24.0,0.76,0.31,31.84,10.09,21.75,103.18,6.67,13.34,12.82,39.57,11.59,28.28,90.02,25.58,99.92,6.67,7.3,12.67,12.16,41.09,51.12,0.54,207
18.18,51.45,4.18,7.23,69.44,112.6,0.46,35.18,4.64,0.27,16.45,0.21,0.44,80.91,19.64,0.74,0.25,26.18,0.32,102.9,25.45,5.01,0.52,39.0,8.64,23.82,0.47,82.19,16.81,0.71,0.21,23.55,12.55,21.55,103.45,5.99,13.99,13.09,44.09,10.64,24.9,90.91,20.09,94.64,8.09,8.88,13.0,12.31,39.0,46.83,0.52,23.31,60.12,1.61,2.2,71.67,107.7,0.51,38.62,10.92,0.38,29.15,0.34,0.44,87.92,17.0,0.77,0.2,22.23,0.25,106.16,21.93,4.54,0.52,42.45,4.85,14.23,0.48,88.15,16.85,0.7,0.19,23.78,12.77,18.38,106.62,8.08,14.47,12.91,49.77,10.31,21.55,98.17,19.92,105.15,7.92,8.05,14.38,12.9,42.16,45.92,0.54,239
24.07,64.42,4.93,8.07,71.43,106.59,0.51,37.2,4.14,0.34,11.85,0.14,0.48,77.92,19.57,0.76,0.25,25.71,0.33,109.88,17.29,5.36,0.48,33.87,6.57,16.23,0.44,76.5,20.99,0.77,0.29,27.14,11.57,23.0,95.28,7.5,15.36,14.79,37.84,11.79,30.75,89.44,22.35,98.14,8.92,10.0,14.5,13.95,40.79,51.87,0.55,16.08,46.99,4.39,7.43,73.98,105.54,0.46,34.22,4.62,0.33,14.39,0.18,0.43,78.84,19.77,0.77,0.25,25.38,0.32,100.17,19.46,4.69,0.49,35.46,6.61,18.46,0.44,80.46,20.39,0.77,0.25,26.61,11.31,21.38,97.92,7.92,15.08,14.04,43.54,10.69,25.28,92.02,22.7,92.85,8.15,8.79,15.17,14.46,41.93,49.28,0.52,197
17.01,49.74,4.14,6.31,74.1,107.51,0.44,34.21,3.0,0.35,8.21,0.1,0.43,83.07,18.07,0.76,0.23,23.71,0.28,94.68,21.64,6.21,0.49,38.01,5.71,16.65,0.46,82.78,20.07,0.79,0.25,25.64,10.99,19.43,101.78,9.06,13.71,12.8,44.8,11.85,25.73,94.7,21.86,89.51,6.93,7.41,16.07,14.68,43.58,49.2,0.48,20.66,58.59,4.0,7.44,75.71,106.14,0.51,35.42,7.16,0.39,18.75,0.25,0.47,76.16,18.09,0.79,0.25,22.84,0.29,110.18,19.26,3.08,0.51,33.25,7.16,18.5,0.46,72.83,18.5,0.75,0.27,24.08,8.99,21.0,92.16,6.75,14.75,14.9,38.33,9.25,24.25,87.17,21.08,96.08,8.84,10.09,12.6,12.69,37.5,49.56,0.54,206
20.63,57.54,5.21,8.59,74.11,110.74,0.5,36.08,8.86,0.41,21.15,0.27,0.45,79.79,17.36,0.76,0.22,22.72,0.29,113.27,19.71,3.35,0.51,35.57,5.85,15.43,0.47,75.64,19.07,0.83,0.25,23.14,9.57,20.43,96.08,6.0,13.86,13.82,37.57,12.64,31.41,86.23,21.22,98.36,7.5,8.61,11.86,11.58,39.49,51.22,0.54,20.36,55.41,4.93,7.71,73.81,107.13,0.54,36.78,6.21,0.38,16.28,0.22,0.5,74.08,20.22,0.73,0.28,27.36,0.37,109.46,18.28,4.5,0.48,36.92,6.78,18.37,0.45,83.43,17.21,0.75,0.21,23.08,11.29,22.43,97.86,8.06,11.5,10.86,39.06,8.51,22.9,90.78,19.92,100.0,5.86,6.34,16.22,15.8,40.15,50.63,0.58,194
20.39,58.95,5.33,8.55,75.36,97.72,0.49,34.85,5.46,0.34,16.0,0.22,0.46,75.14,22.0,0.73,0.3,29.72,0.41,105.58,17.4,3.8,0.43,31.07,6.0,16.74,0.4,78.19,21.8,0.8,0.28,27.0,10.87,24.8,89.93,7.94,15.6,14.79,40.27,10.39,25.81,91.58,23.93,97.21,8.67,9.42,16.46,15.67,43.05,51.71,0.55,22.92,64.96,4.99,7.78,73.4,109.75,0.49,35.3,6.61,0.42,15.92,0.21,0.46,77.01,21.46,0.82,0.28,25.69,0.35,107.79,22.0,5.68,0.51,38.93,7.23,19.61,0.46,84.31,15.6,0.77,0.19,20.62,11.22,22.85,100.69,6.38,12.61,11.89,41.23,8.77,22.46,90.01,18.7,98.69,6.0,6.57,13.85,13.54,39.08,48.6,0.56,221
19.7,51.56,6.92,9.84,68.91,107.94,0.47,38.15,5.32,0.27,17.46,0.2,0.44,86.61,21.92,0.71,0.26,30.38,0.35,106.61,22.85,5.85,0.49,39.61,6.16,17.46,0.46,87.16,19.38,0.78,0.22,24.85,13.84,25.7,104.77,8.0,15.38,13.61,45.54,14.0,30.61,95.52,21.54,103.54,7.92,8.19,14.77,12.91,43.93,49.17,0.52,20.31,53.8,6.3,9.75,73.74,100.61,0.47,37.46,4.46,0.34,12.39,0.14,0.44,85.08,16.61,0.75,0.19,22.46,0.27,103.52,22.23,5.92,0.48,35.99,5.92,18.31,0.44,82.85,15.08,0.72,0.17,20.76,11.93,19.0,93.0,9.38,14.7,13.78,40.61,14.99,33.87,92.67,18.62,95.99,6.77,7.3,16.16,14.59,48.23,54.18,0.51,170
24.16,64.74,4.5,6.79,73.57,106.33,0.47,37.0,4.42,0.31,14.33,0.17,0.45,85.16,18.08,0.8,0.21,22.59,0.27,103.57,19.84,5.74,0.48,37.16,5.67,15.67,0.45,82.0,19.0,0.75,0.24,25.25,10.75,21.08,98.99,5.59,12.92,12.17,43.18,10.91,24.68,90.62,22.91,96.5,5.92,6.33,12.51,11.77,40.66,48.48,0.52,20.38,58.98,5.15,8.13,75.51,108.41,0.48,34.85,5.77,0.38,14.93,0.19,0.44,79.08,20.32,0.77,0.26,26.01,0.33,107.56,19.54,4.62,0.5,36.15,4.68,13.31,0.47,77.07,19.62,0.75,0.26,25.7,10.0,21.93,96.62,6.46,13.07,12.93,40.69,11.61,27.51,89.22,21.92,95.78,6.62,7.36,12.54,12.1,41.38,50.65,0.52,186
18.79,52.5,5.58,8.35,70.55,107.31,0.46,35.79,5.57,0.35,16.07,0.19,0.42,84.78,21.14,0.8,0.25,26.36,0.31,103.93,19.92,7.01,0.48,36.71,5.0,14.57,0.44,81.78,23.0,0.77,0.29,29.85,12.36,21.65,101.43,7.78,15.44,14.03,44.07,13.21,29.74,94.74,23.36,98.29,8.85,9.31,14.65,13.15,43.29,49.7,0.51,22.28,64.16,5.36,8.46,72.48,102.67,0.49,34.93,4.99,0.31,15.99,0.21,0.46,77.93,24.63,0.77,0.33,31.93,0.42,104.99,20.93,6.43,0.46,35.56,5.99,19.49,0.43,82.93,20.07,0.78,0.25,26.0,12.22,25.37,97.22,8.21,15.42,14.11,42.57,10.0,24.44,94.12,22.86,99.5,9.5,10.1,15.8,14.67,41.71,49.4,0.55,215
20.99,54.11,4.14,6.52,69.45,115.09,0.52,38.6,4.73,0.31,15.93,0.19,0.49,79.26,17.0,0.8,0.21,21.54,0.27,108.5,22.74,4.54,0.54,38.65,7.67,17.73,0.49,79.79,19.93,0.73,0.25,27.6,12.26,20.41,104.93,8.95,13.73,12.96,39.07,9.26,26.0,90.84,22.67,98.93,6.8,7.43,15.0,14.4,37.66,48.97,0.56,22.26,56.1,6.34,10.05,75.01,97.0,0.49,39.5,6.75,0.4,17.08,0.2,0.45,86.41,20.16,0.76,0.24,26.58,0.3,111.13,22.58,4.5,0.47,35.41,6.34,20.08,0.42,82.51,15.5,0.71,0.19,21.66,11.34,21.92,92.66,8.41,17.16,15.71,41.83,13.5,30.86,95.39,20.34,105.92,10.41,10.92,13.66,12.21,46.75,52.86,0.54,226
19.72,52.64,6.28,9.95,74.59,100.95,0.47,37.07,4.36,0.33,12.65,0.14,0.44,84.79,16.64,0.75,0.19,22.5,0.27,102.92,22.14,5.93,0.49,35.85,6.07,18.0,0.45,81.36,15.22,0.72,0.18,20.92,11.36,19.07,93.0,9.21,15.08,14.35,40.49,14.71,33.16,92.36,18.79,95.13,7.14,7.75,15.86,14.38,47.29,53.69,0.51,16.53,52.58,4.62,8.31,70.63,105.87,0.46,31.62,4.77,0.35,14.38,0.19,0.44,73.54,19.15,0.76,0.27,25.31,0.35,100.87,18.92,6.54,0.49,33.71,6.54,19.47,0.46,74.62,17.47,0.76,0.24,23.31,11.24,21.78,91.38,7.46,15.3,15.19,40.17,10.84,27.18,86.52,22.22,87.16,7.78,8.9,15.15,15.19,37.77,48.68,0.52,177
20.32,56.93,3.37,6.17,77.64,104.03,0.46,35.32,5.13,0.37,14.13,0.18,0.43,82.18,19.69,0.74,0.25,26.06,0.32,102.81,20.37,5.69,0.46,32.57,5.38,18.26,0.44,73.57,26.0,0.79,0.37,33.44,9.01,23.93,96.51,8.37,15.62,15.03,39.01,13.63,31.07,91.09,26.25,95.43,6.12,6.59,15.94,14.51,44.76,53.21,0.52,16.78,47.89,7.5,10.78,75.48,100.63,0.49,35.0,8.29,0.32,25.14,0.32,0.44,79.22,21.43,0.73,0.28,29.86,0.39,106.27,16.57,4.21,0.46,36.0,4.85,15.07,0.42,84.08,17.57,0.76,0.21,23.21,10.93,23.71,94.44,6.86,13.57,12.51,44.0,10.5,23.92,93.3,21.07,99.71,7.36,7.78,13.93,13.15,43.36,49.94,0.54,209
17.99,52.93,3.14,4.71,75.37,101.03,0.47,34.09,6.41,0.36,17.8,0.22,0.43,78.73,19.52,0.81,0.25,23.94,0.29,105.06,18.34,5.33,0.46,34.99,4.41,14.8,0.44,80.93,16.14,0.76,0.2,21.28,10.66,20.6,90.53,7.74,12.47,12.15,41.8,10.67,25.51,89.0,18.53,94.06,6.8,7.59,13.14,12.8,43.14,50.89,0.53,20.14,55.27,5.65,9.6,70.79,105.61,0.49,36.57,7.5,0.36,21.15,0.27,0.46,80.51,18.14,0.74,0.22,24.64,0.31,108.89,19.86,3.44,0.48,34.29,7.35,19.29,0.44,77.28,19.78,0.77,0.25,25.57,11.43,20.79,95.72,6.43,16.58,15.69,42.71,10.57,25.01,90.72,20.43,98.79,9.06,9.91,12.07,11.67,38.99,47.56,0.55,205
20.38,57.69,3.38,5.42,75.67,105.15,0.51,35.62,8.0,0.4,19.99,0.26,0.46,77.46,13.61,0.76,0.17,18.07,0.23,105.56,19.69,4.08,0.47,35.31,5.47,15.46,0.45,79.23,16.15,0.8,0.21,20.69,9.85,18.08,92.23,7.46,11.78,11.8,41.77,8.16,19.91,86.25,19.46,92.85,5.15,5.88,12.0,12.38,38.62,47.89,0.53,15.65,46.01,4.22,7.2,74.82,105.72,0.46,33.92,4.5,0.32,14.29,0.18,0.43,78.71,19.64,0.77,0.25,25.28,0.32,99.67,19.5,4.71,0.49,35.36,6.85,18.86,0.44,79.86,20.08,0.77,0.25,26.21,10.86,21.57,97.64,7.64,14.86,13.96,43.29,10.57,24.94,91.66,22.36,92.0,8.07,8.74,14.87,14.23,41.72,49.29,0.52,175
18.74,51.93,5.34,7.98,70.18,107.5,0.47,36.14,5.53,0.36,15.73,0.19,0.43,84.46,20.66,0.81,0.24,25.6,0.3,104.42,20.59,6.68,0.48,37.13,4.87,14.47,0.44,81.93,22.2,0.77,0.28,28.86,12.47,21.34,101.33,8.06,15.41,14.04,43.67,13.06,29.85,94.48,22.74,98.47,8.86,9.35,14.94,13.47,42.87,49.67,0.51,24.47,64.78,4.73,7.73,71.24,106.9,0.51,37.59,4.06,0.33,11.93,0.14,0.48,78.33,19.0,0.76,0.24,25.0,0.32,109.9,17.34,5.14,0.48,34.35,6.47,15.88,0.44,76.73,20.52,0.78,0.28,26.33,11.53,22.4,95.66,7.6,15.6,15.0,37.78,11.94,31.03,89.53,21.99,98.26,9.13,10.21,14.53,13.97,40.6,51.79,0.55,201
21.05,54.9,3.94,6.2,68.8,114.02,0.52,38.25,5.0,0.32,16.0,0.19,0.49,78.74,16.88,0.8,0.21,21.44,0.27,107.77,22.57,4.51,0.53,38.36,7.57,17.56,0.48,80.05,19.75,0.73,0.25,27.38,12.62,20.32,104.06,9.2,14.12,13.24,39.63,9.06,25.42,90.98,22.63,98.37,7.0,7.64,15.44,14.85,37.31,48.41,0.56,20.59,57.62,5.13,8.51,74.72,109.81,0.5,35.94,8.67,0.41,20.74,0.26,0.45,80.07,17.34,0.76,0.22,22.81,0.29,112.25,19.86,3.19,0.51,35.4,6.06,15.53,0.47,75.33,18.8,0.82,0.25,22.93,9.33,20.53,95.67,6.27,14.4,14.34,37.2,13.0,32.04,86.68,21.07,97.87,7.87,8.97,12.4,11.97,40.06,51.81,0.54,181
